SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,43:48.4,0:39,60,0,44:05.5,1540932245,0.597634121,0.413120467,0.472615752,0.059249878,-0.024749756,-0.861694336,36.03424072,19.59281921,-75.05714417
0,43:48.4,0:39,60,0,44:05.5,1540932246,0.464522938,0.366089841,0.381566536,0.076339722,-0.112258911,-0.774017334,37.38566589,19.01402283,-75.473526
0,43:48.4,0:39,60,0,44:05.5,1540932246,0.146749231,0.19961431,0.309689948,0.097320557,-0.170944214,-0.715377808,37.85539246,18.37727356,-75.54974365
0,43:48.4,0:39,60,0,44:05.5,1540932246,-0.29584231,0.004910603,0.293493402,0.10899353,-0.173126221,-0.704483032,37.85539246,18.37727356,-75.54974365
0,43:48.4,0:39,60,0,44:05.6,1540932246,-0.670843621,-0.055476309,0.336343664,0.101196289,-0.126220703,-0.780258179,37.03016663,19.00694275,-75.33700562
0,43:48.4,0:39,60,0,44:05.6,1540932246,-0.863466867,0.008604673,0.461759909,0.08807373,-0.046859741,-0.885925293,36.47653198,20.12678528,-75.09126282
0,43:48.4,0:39,60,0,44:05.6,1540932246,-0.402380205,0.278565052,0.547650849,0.032989502,0.028900146,-1.020401001,37.25053406,20.82929993,-74.71076965
0,43:48.4,0:39,60,0,44:05.6,1540932246,-0.402380205,0.278565052,0.547650849,-0.006835938,0.065322876,-1.11958313,38.41627502,20.98754883,-74.64146423
0,43:48.4,0:39,60,0,44:05.6,1540932246,0.024977255,0.300597384,0.503669809,-0.002609253,0.046356201,-1.099761963,39.25506592,20.27731323,-74.93450928
0,43:48.4,0:39,60,0,44:05.6,1540932246,0.314972595,0.297903863,0.481108573,0.019943237,-0.01914978,-1.009307861,39.25506592,20.27731323,-74.93450928
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.423482294,0.281822631,0.455361931,0.015274048,-0.080078125,-0.916793823,39.10824585,20.07208252,-75.41848755
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.431952212,0.267984579,0.379311637,0.007629395,-0.123336792,-0.873199463,38.5801239,20.02099609,-75.4491272
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.434120025,0.251060723,0.278629234,0.001358032,-0.147537231,-0.869552612,39.03677368,20.16523743,-74.87249756
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.44659081,0.194275471,0.113643475,-0.031158447,-0.153198242,-0.890426636,39.90707397,19.60357666,-75.39247131
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.342846837,-0.050797934,-0.291419598,-0.043792725,-0.168334961,-0.887680054,40.6105957,18.99853516,-75.3767395
0,43:48.4,0:39,60,0,44:05.7,1540932246,0.342846837,-0.050797934,-0.291419598,0.002914429,-0.224868774,-0.905685425,40.39624023,18.49568176,-75.95353699
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.266322501,-0.228443295,-0.313037542,0.066436768,-0.281173706,-0.952011108,40.39624023,18.49568176,-75.95353699
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.121037476,-0.287017126,-0.193138301,0.075744629,-0.296417236,-0.983947754,39.20391846,18.80786133,-76.39706421
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.121037476,-0.287017126,-0.193138301,0.076217651,-0.273208618,-1.004669189,38.67494202,19.45710754,-76.0113678
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.065195781,-0.169718729,-0.180129825,0.065231323,-0.235656738,-1.030303955,39.32362366,19.17419434,-75.75242615
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.136394328,0.100124471,-0.210869095,0.063186646,-0.205352783,-1.088378906,40.07661438,18.94685364,-76.11024475
0,43:48.4,0:39,60,0,44:05.8,1540932246,0.136394328,0.100124471,-0.210869095,0.065597534,-0.189880371,-1.132110596,40.36459351,18.65635681,-76.33956909
0,43:48.4,0:39,60,0,44:05.9,1540932246,0.186904107,0.195958589,-0.224684243,0.062652588,-0.176773071,-1.161712646,40.36459351,18.65635681,-76.33956909
0,43:48.4,0:39,60,0,44:05.9,1540932246,0.140031141,0.141332095,-0.246157577,0.060180664,-0.166748047,-1.174942017,39.63285828,18.72198486,-76.84527588
0,43:48.4,0:39,60,0,44:05.9,1540932246,0.140031141,0.141332095,-0.246157577,0.055404663,-0.184265137,-1.168319702,39.24829102,18.87583923,-76.78240967
0,43:48.4,0:39,60,0,44:05.9,1540932246,-0.1931644,-0.160942015,-0.131868019,0.071212769,-0.249191284,-1.173400879,39.33457947,19.09338379,-76.1451416
0,43:48.4,0:39,60,0,44:05.9,1540932246,-0.44808937,-0.224820331,-0.04514564,0.07673645,-0.262466431,-1.142684937,39.99143982,19.42979431,-76.09689331
0,43:48.4,0:39,60,0,44:05.9,1540932246,-0.44808937,-0.224820331,-0.04514564,0.092086792,-0.253189087,-1.124984741,40.37471008,19.27586365,-76.31596375
0,43:48.4,0:39,60,0,44:06.0,1540932246,-0.67393635,-0.114851485,0.04499677,0.09552002,-0.182769775,-1.139831543,40.37471008,19.27586365,-76.31596375
0,43:48.4,0:39,60,0,44:06.0,1540932246,-0.479005475,-0.159464227,-0.085750325,-0.018981934,0.035385132,-1.254394531,39.93385315,20.06095886,-76.77905273
0,43:48.4,0:39,60,0,44:06.0,1540932246,-0.087366597,-0.275875526,-0.315152624,-0.018981934,0.035385132,-1.254394531,38.95149231,20.56628418,-76.57951355
0,43:48.4,0:39,60,0,44:06.0,1540932246,0.259582573,-0.307783658,-0.471621328,-0.071807861,0.104019165,-1.24331665,38.46575928,20.97410583,-76.12237549
0,43:48.4,0:39,60,0,44:06.0,1540932246,0.487556086,-0.284038913,-0.465221752,-0.007507324,0.011322021,-1.041702271,38.92784119,20.02731323,-76.52279663
0,43:48.4,0:39,60,0,44:06.0,1540932246,0.629910302,-0.26517601,-0.384918124,-0.007507324,0.011322021,-1.041702271,39.27064514,19.41464233,-76.99531555
0,43:48.4,0:39,60,0,44:06.1,1540932246,0.668427601,-0.197571399,-0.343080396,-0.031707764,-0.031219482,-0.963806152,39.27064514,19.41464233,-76.99531555
0,43:48.4,0:39,60,0,44:06.1,1540932246,0.513268107,-0.083946033,-0.255092217,-0.054336548,-0.109710693,-0.79675293,38.93196106,18.93617249,-77.65602112
0,43:48.4,0:39,60,0,44:06.1,1540932246,0.205713215,-0.016650083,-0.116793995,-0.054336548,-0.109710693,-0.79675293,38.04701233,18.87785339,-77.7063446
0,43:48.4,0:39,60,0,44:06.1,1540932246,-0.116666429,0.042169558,0.012930446,-0.023300171,-0.121917725,-0.756256104,37.51609802,19.52690125,-77.55493164
0,43:48.4,0:39,60,0,44:06.1,1540932246,-0.331693784,0.062410914,0.065479408,-0.012359619,-0.086807251,-0.801086426,38.29042053,19.21977234,-77.0559082
0,43:48.4,0:39,60,0,44:06.1,1540932246,-0.432683516,-0.014637,0.100747118,-0.012359619,-0.086807251,-0.801086426,38.85313416,19.72901917,-77.47467041
0,43:48.4,0:39,60,0,44:06.2,1540932246,-0.388175969,-0.102653142,0.095273523,-0.003143311,-0.084899902,-0.896453857,39.10113525,19.68023682,-77.38494873
0,43:48.4,0:39,60,0,44:06.2,1540932246,-0.239095673,-0.190265816,0.008389756,-0.001251221,-0.101623535,-0.902542114,39.10113525,19.68023682,-77.38494873
0,43:48.4,0:39,60,0,44:06.2,1540932246,-0.078652202,-0.193604887,-0.082676238,-0.001251221,-0.101623535,-0.902542114,38.06790161,20.11695862,-77.58100891
0,43:48.4,0:39,60,0,44:06.2,1540932246,0.001797101,-0.073924292,-0.181067257,-0.026062012,-0.148880005,-0.834487915,37.22402954,20.51742554,-77.29975891
0,43:48.4,0:39,60,0,44:06.2,1540932246,0.045731802,0.090384225,-0.262260647,-0.019805908,-0.183074951,-0.840484619,37.47332764,20.46878052,-77.05383301
0,43:48.4,0:39,60,0,44:06.2,1540932246,0.050730822,0.269020283,-0.316655446,-0.011398315,-0.197616577,-0.848297119,38.43170166,20.43412781,-77.31523132
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.057174606,0.382673079,-0.352926102,0.009994507,-0.205535889,-0.886245728,39.08628845,19.76066589,-77.46081543
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.121424167,0.377687109,-0.342239103,0.039306641,-0.212341309,-0.928588867,39.08628845,19.76066589,-77.46081543
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.20586182,0.284794186,-0.305964719,0.04447937,-0.214141846,-0.940231323,38.47039795,20.192276,-77.79049683
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.228921333,0.175077542,-0.242924766,0.044418335,-0.244903564,-0.933670044,38.08013916,20.03627014,-77.8175354
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.174997647,0.070323432,-0.154159477,0.044418335,-0.244903564,-0.933670044,37.68461609,20.27088928,-77.36193848
0,43:48.4,0:39,60,0,44:06.3,1540932246,0.040493364,0.034394193,-0.042801792,0.049133301,-0.303695679,-0.94203186,38.35975647,19.826828,-77.3417511
0,43:48.4,0:39,60,0,44:06.4,1540932246,-0.10271333,-0.032758213,0.053527407,0.048950195,-0.311187744,-1.016326904,39.02250671,19.77267456,-77.69799805
0,43:48.4,0:39,60,0,44:06.4,1540932246,-0.142968075,-0.155782407,0.080156888,0.029418945,-0.280944824,-1.11277771,38.76213074,20.21139526,-78.16419983
0,43:48.4,0:39,60,0,44:06.4,1540932246,-0.142968075,-0.155782407,0.080156888,0.027008057,-0.227462769,-1.202224731,38.76213074,20.21139526,-78.16419983
0,43:48.4,0:39,60,0,44:06.4,1540932246,-0.054597998,-0.170798641,0.106888634,0.063339233,-0.207122803,-1.264205933,38.03300476,20.27731323,-78.35751343
0,43:48.4,0:39,60,0,44:06.4,1540932246,0.078793349,-0.211261112,0.167845728,0.061172485,-0.171325684,-1.310058594,37.29862976,20.73381042,-78.0682373
0,43:48.4,0:39,60,0,44:06.4,1540932246,0.225861627,-0.262538149,0.195589475,0.062652588,-0.160110474,-1.302688599,37.67630005,19.96083069,-77.76423645
0,43:48.4,0:39,60,0,44:06.5,1540932246,0.293854793,-0.308802583,0.241563092,0.081512451,-0.197189331,-1.254089355,38.15110779,19.63380432,-77.82865906
0,43:48.4,0:39,60,0,44:06.5,1540932246,-0.084499438,-0.266622905,0.33915463,0.118911743,-0.236373901,-1.16645813,38.0982666,19.56500244,-78.45854187
0,43:48.4,0:39,60,0,44:06.5,1540932246,-0.084499438,-0.266622905,0.33915463,0.116485596,-0.236602783,-1.092376709,38.0982666,19.56500244,-78.45854187
0,43:48.4,0:39,60,0,44:06.5,1540932247,-0.73184013,-0.171306239,0.236625325,0.088699341,-0.153320313,-1.071258545,37.25752258,20.27505493,-78.39979553
0,43:48.4,0:39,60,0,44:06.5,1540932247,-0.73184013,-0.171306239,0.236625325,0.084106445,-0.049499512,-1.141815186,36.69821167,21.08508301,-78.24395752
0,43:48.4,0:39,60,0,44:06.5,1540932247,-0.646277824,-0.282156059,0.162578528,0.034957886,0.043273926,-1.254989624,36.6441803,21.09805298,-77.30969238
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.069757776,-0.300481004,0.051013916,-0.000198364,0.098449707,-1.232513428,37.18455505,21.06846619,-77.51557922
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.069757776,-0.300481004,0.051013916,0.00944519,0.086853027,-1.117385864,37.35980225,20.72154236,-78.14343262
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.274697343,-0.13933499,0.103635582,0.035476685,0.04536438,-1.006958008,37.35980225,20.72154236,-78.14343262
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.328378149,-0.01056263,0.230143191,0.056930542,-0.013702393,-0.938354492,37.05897522,20.70153809,-78.86306763
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.328378149,-0.01056263,0.230143191,0.0519104,-0.03755188,-0.892715454,36.20811462,20.79208374,-78.82792664
0,43:48.4,0:39,60,0,44:06.6,1540932247,0.225379861,-0.006862433,0.093102247,0.034851074,-0.052612305,-0.860778809,35.83856201,20.55622864,-78.07623291
0,43:48.4,0:39,60,0,44:06.7,1540932247,0.037858166,-0.01010643,0.002120143,0.024307251,-0.077102661,-0.823516846,36.60455322,19.93901062,-77.97947693
0,43:48.4,0:39,60,0,44:06.7,1540932247,0.037858166,-0.01010643,0.002120143,0.021286011,-0.095809937,-0.799133301,37.17463684,19.74856567,-78.03361511
0,43:48.4,0:39,60,0,44:06.7,1540932247,-0.50487409,0.020009927,-0.005208078,0.029449463,-0.102767944,-0.795089722,37.17463684,19.74856567,-78.03361511
0,43:48.4,0:39,60,0,44:06.7,1540932247,-0.567418428,-0.002317749,0.048322525,0.037002563,-0.089141846,-0.883300781,36.88830566,20.65776062,-78.79592896
0,43:48.4,0:39,60,0,44:06.7,1540932247,-0.567418428,-0.002317749,0.048322525,0.025848389,-0.063766479,-0.971221924,36.21446228,21.10195923,-78.65991211
0,43:48.4,0:39,60,0,44:06.7,1540932247,-0.019935092,0.05351782,0.188542484,0.012054443,-0.0597229,-1.051055908,35.76411438,21.65875244,-77.96116638
0,43:48.4,0:39,60,0,44:06.8,1540932247,0.135778072,0.023794279,0.215239875,-0.014373779,-0.104324341,-0.955825806,36.23579407,21.02217102,-77.80307007
0,43:48.4,0:39,60,0,44:06.8,1540932247,0.026015622,-0.10479965,0.178698375,-0.014373779,-0.104324341,-0.955825806,36.80848694,20.83195496,-77.54484558
0,43:48.4,0:39,60,0,44:06.8,1540932247,-0.164095997,-0.253211492,0.151789529,-0.03477478,-0.130386353,-0.867828369,36.81863403,21.06033325,-78.62861633
0,43:48.4,0:39,60,0,44:06.8,1540932247,-0.27180808,-0.382992392,0.136663307,-0.057327271,-0.155487061,-0.921783447,36.81863403,21.06033325,-78.62861633
0,43:48.4,0:39,60,0,44:06.8,1540932247,-0.288531666,-0.473751324,0.152618305,-0.057327271,-0.155487061,-0.921783447,35.92829895,21.7019043,-78.80926514
0,43:48.4,0:39,60,0,44:06.8,1540932247,-0.199692607,-0.444348961,0.160129218,-0.051513672,-0.153884888,-0.962280273,34.91818237,22.36825562,-78.52716064
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.000367516,-0.258004916,0.14424799,-0.061233521,-0.133575439,-1.020431519,34.88748169,21.91052246,-77.60917664
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.280032454,-0.018327342,0.124129938,-0.061233521,-0.133575439,-1.020431519,35.36421204,21.58369446,-77.43928528
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.454368039,0.124990672,0.110343552,-0.001525879,-0.209335327,-1.010055542,36.1842804,20.95349121,-78.27680969
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.460813954,0.131521276,0.084649374,0.012710571,-0.233001709,-0.973190308,36.1842804,20.95349121,-78.27680969
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.362636787,0.112045845,0.051452272,0.012710571,-0.233001709,-0.973190308,35.34991455,21.58229065,-79.15742493
0,43:48.4,0:39,60,0,44:06.9,1540932247,0.271599554,0.078252461,0.065353707,0.060562134,-0.2578125,-0.989898682,35.0072937,21.49456787,-79.17933655
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.252642108,0.080597641,0.065361164,0.051315308,-0.239135742,-1.035491943,34.7021637,21.24674988,-78.11233521
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.258209447,0.104459564,0.035405129,0.051315308,-0.239135742,-1.035491943,35.28137207,20.66604614,-78.18049622
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.218183467,0.105976767,0.022566295,0.047637939,-0.205993652,-1.085281372,35.89208984,20.2339325,-78.4756012
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.161935641,0.066527096,0.015035142,0.047637939,-0.205993652,-1.085281372,35.89208984,20.2339325,-78.4756012
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.145233892,0.082932967,0.009705092,0.025787354,-0.154769897,-1.130615234,35.58584595,20.91378784,-79.3256073
0,43:48.4,0:39,60,0,44:07.0,1540932247,0.150267799,0.169387698,0.016235695,0.011825562,-0.148574829,-1.143753052,35.18074036,20.83822632,-79.42849731
0,43:48.4,0:39,60,0,44:07.1,1540932247,0.158563013,0.275121585,0.06241118,0.011825562,-0.148574829,-1.143753052,35.02818298,20.71432495,-78.89500427
0,43:48.4,0:39,60,0,44:07.1,1540932247,0.113049857,0.37386494,0.09252807,-0.016784668,-0.191299438,-1.138671875,35.7368927,20.10975647,-78.25450134
0,43:48.4,0:39,60,0,44:07.1,1540932247,-0.046966177,0.404540029,0.108667359,-0.032440186,-0.190734863,-1.116760254,36.41708374,19.97544861,-78.2224884
0,43:48.4,0:39,60,0,44:07.1,1540932247,-0.308618026,0.391857523,0.121565048,-0.032440186,-0.190734863,-1.116760254,37.05767822,20.70141602,-79.01927185
0,43:48.4,0:39,60,0,44:07.1,1540932247,-0.489837084,0.288826478,0.085072284,-0.05255127,-0.069076538,-1.154418945,37.05767822,20.70141602,-79.01927185
0,43:48.4,0:39,60,0,44:07.1,1540932247,-0.483932323,0.108603709,-0.030804518,-0.085678101,0.018432617,-1.209686279,36.35658264,21.61598206,-79.33558655
0,43:48.4,0:39,60,0,44:07.2,1540932247,-0.266102523,-0.081091657,-0.17994074,-0.101409912,0.081634521,-1.23664856,35.56559753,22.08526611,-78.42443848
0,43:48.4,0:39,60,0,44:07.2,1540932247,0.09830713,-0.140571762,-0.245424409,-0.069351196,0.064865112,-1.20413208,35.60636902,21.53434753,-78.0524292
0,43:48.4,0:39,60,0,44:07.2,1540932247,0.491524729,-0.019243469,-0.154346164,-0.069351196,0.064865112,-1.20413208,35.60636902,21.53434753,-78.0524292
0,43:48.4,0:39,60,0,44:07.2,1540932247,0.715174867,0.132740205,-0.019283949,-0.00869751,-0.031692505,-0.986358643,36.92503357,20.41569519,-79.50547791
0,43:48.4,0:39,60,0,44:07.2,1540932247,0.732828162,0.232834848,0.062220764,-0.011184692,-0.06791687,-0.891601563,36.92503357,20.41569519,-79.50547791
0,43:48.4,0:39,60,0,44:07.2,1540932247,0.666596944,0.273147384,0.147955376,0.059631348,-0.135025024,-0.84173584,36.47035217,20.27165222,-79.84780884
0,43:48.4,0:39,60,0,44:07.3,1540932247,0.495978333,0.327205559,0.292629472,0.13243103,-0.192199707,-0.787719727,36.08317566,20.42521667,-80.09732056
0,43:48.4,0:39,60,0,44:07.3,1540932247,0.155303837,0.244394298,0.451096878,0.173324585,-0.194076538,-0.77130127,36.26702881,19.76989746,-79.09695435
0,43:48.4,0:39,60,0,44:07.3,1540932247,-0.528655852,-0.113206983,0.637150372,0.175216675,-0.149307251,-0.815200806,36.72366333,19.91412354,-78.52032471
0,43:48.4,0:39,60,0,44:07.3,1540932247,-0.528655852,-0.113206983,0.637150372,0.181549072,-0.089172363,-0.898376465,37.50030518,20.22575378,-78.93482971
0,43:48.4,0:39,60,0,44:07.3,1540932247,-0.651739967,-0.282202398,0.727994791,0.158599854,-0.050872803,-1.029708862,37.50030518,20.22575378,-78.93482971
0,43:48.4,0:39,60,0,44:07.3,1540932247,-0.271922862,-0.487954761,0.689098525,0.101394653,-0.015380859,-1.118789673,37.53477478,20.99313354,-79.99720764
0,43:48.4,0:39,60,0,44:07.4,1540932247,-0.271922862,-0.487954761,0.689098525,0.05317688,0.006134033,-1.124923706,36.46151733,21.67160034,-79.8742218
0,43:48.4,0:39,60,0,44:07.4,1540932247,-0.03787308,-0.396921524,0.623831903,0.024124146,-0.018508911,-1.077651978,35.72859192,21.81903076,-78.81576538
0,43:48.4,0:39,60,0,44:07.4,1540932247,0.340164234,-0.022854183,0.570659229,0.0390625,-0.066009521,-1.020355225,36.27563477,21.08969116,-78.73510742
0,43:48.4,0:39,60,0,44:07.4,1540932247,0.340164234,-0.022854183,0.570659229,0.027420044,-0.103469849,-0.951766968,37.0718689,20.6209259,-79.02149963
0,43:48.4,0:39,60,0,44:07.4,1540932247,0.415955136,0.057813233,0.502205336,0.007202148,-0.121902466,-0.880813599,37.0718689,20.6209259,-79.02149963
0,43:48.4,0:39,60,0,44:07.4,1540932247,0.415641948,0.029617281,0.521446142,0.007705688,-0.142974854,-0.847106934,37.6481781,20.65844727,-80.62797546
0,43:48.4,0:39,60,0,44:07.5,1540932247,0.415641948,0.029617281,0.521446142,0.038330078,-0.183242798,-0.818328857,37.34684753,20.32911682,-80.81274414
0,43:48.4,0:39,60,0,44:07.5,1540932247,0.275573257,0.200028964,0.708020018,0.047485352,-0.208282471,-0.792724609,36.99456787,20.32235718,-80.28575134
0,43:48.4,0:39,60,0,44:07.5,1540932247,0.155170412,0.315381124,0.821702642,0.052566528,-0.215713501,-0.792907715,37.21186829,19.8157959,-79.2780304
0,43:48.4,0:39,60,0,44:07.5,1540932248,0.155170412,0.315381124,0.821702642,0.052139282,-0.207794189,-0.847335815,38.1529541,19.55209351,-79.31469727
0,43:48.4,0:39,60,0,44:07.5,1540932248,0.049647981,0.333245608,0.935261428,0.050582886,-0.17829895,-0.918640137,39.40765381,19.14587402,-80.51052856
0,43:48.4,0:39,60,0,44:07.6,1540932248,-0.016109728,0.307669674,0.997355692,0.075241089,-0.135116577,-0.969589233,39.69024658,19.55523682,-80.87020874
0,43:48.4,0:39,60,0,44:07.6,1540932248,-0.146148155,0.293402588,1.090534373,0.101486206,-0.096908569,-0.993942261,39.56004333,19.97016907,-80.54960632
0,43:48.4,0:39,60,0,44:07.6,1540932248,-0.233463354,0.221481526,1.163285276,0.108016968,-0.052597046,-1.089706421,39.60322571,20.11990356,-79.37080383
0,43:48.4,0:39,60,0,44:07.6,1540932248,0.102725047,-0.120396187,1.189554164,0.11177063,-0.013137817,-1.203216553,40.21148682,19.37826538,-79.36532593
0,43:48.4,0:39,60,0,44:07.6,1540932248,0.226253378,-0.209269334,1.208690308,0.104293823,-0.013671875,-1.236129761,40.21148682,19.37826538,-79.36532593
0,43:48.4,0:39,60,0,44:07.6,1540932248,0.226253378,-0.209269334,1.208690308,0.128875732,-0.073989868,-1.1537323,41.12940979,18.88491821,-79.88015747
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.072196966,-0.068991319,1.390946933,0.150360107,-0.083312988,-1.087692261,41.43766785,19.442276,-81.16966248
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.196073904,0.01791615,1.539874097,0.16708374,-0.031234741,-1.255340576,41.29472351,19.23744202,-81.18505859
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.359349114,0.15510117,1.733829989,0.16708374,-0.031234741,-1.255340576,40.99220276,18.98988342,-79.8056488
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.473168891,0.174118005,1.844124805,0.158889771,0.044281006,-1.231246948,42.09072876,17.84086609,-79.71064758
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.558635323,0.085421691,1.910388248,0.165405273,0.03729248,-1.124404907,43.28192139,16.82817078,-79.91769409
0,43:48.4,0:39,60,0,44:07.7,1540932248,0.552166771,-0.022959911,1.980932988,0.165405273,0.03729248,-1.124404907,43.28192139,16.82817078,-79.91769409
0,43:48.4,0:39,60,0,44:07.8,1540932248,0.388585563,-0.143680204,1.997957246,0.195846558,-0.028762817,-1.004730225,44.07495117,15.9679718,-81.70195007
0,43:48.4,0:39,60,0,44:07.8,1540932248,0.084038711,-0.123464148,2.001268087,0.159072876,-0.138763428,-0.864486694,44.05944824,16.04832458,-81.85591125
0,43:48.4,0:39,60,0,44:07.8,1540932248,-0.221599237,-0.110744624,1.988507019,0.159072876,-0.138763428,-0.864486694,43.68203735,16.2028656,-80.93400574
0,43:48.4,0:39,60,0,44:07.8,1540932248,-0.363826421,-0.123003421,1.879298239,0.050857544,-0.061660767,-0.960571289,43.9198761,15.92570496,-79.76048279
0,43:48.4,0:39,60,0,44:07.8,1540932248,-0.36835193,-0.069537,1.773349968,0.031890869,-0.03338623,-0.972015381,44.82376099,15.20358276,-79.66017151
0,43:48.4,0:39,60,0,44:07.8,1540932248,-0.314388297,0.046981624,1.717795895,0.031890869,-0.03338623,-0.972015381,45.56634521,14.97521973,-81.26748657
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.219215708,0.189840775,1.738295577,0.101470947,-0.062164307,-0.935012817,45.56634521,14.97521973,-81.26748657
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.111433584,0.223250664,1.780074449,0.130905151,-0.075469971,-0.93661499,46.09187317,15.02604675,-81.54925537
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.032529181,-0.018641329,1.763694145,0.130905151,-0.075469971,-0.93661499,46.23674011,15.2310791,-81.29954529
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.061923023,-0.340571698,1.736532565,0.139938354,-0.133422852,-0.92225647,45.72032166,15.18113708,-79.92445374
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.161784639,-0.634939682,1.747972972,0.107345581,-0.143371582,-0.923965454,45.92410278,14.36401367,-79.94378662
0,43:48.4,0:39,60,0,44:07.9,1540932248,-0.211010775,-0.712304511,1.738251635,0.06652832,-0.116287231,-0.954055786,46.1194458,13.54605103,-80.97839355
0,43:48.4,0:39,60,0,44:08.0,1540932248,-0.10266486,-0.739307367,1.739263104,0.007263184,-0.082901001,-1.025634766,46.1194458,13.54605103,-80.97839355
0,43:48.4,0:39,60,0,44:08.0,1540932248,0.054286675,-0.659461803,1.681497275,-0.048980713,-0.051696777,-1.039611816,46.15357971,13.30375671,-82.00032043
0,43:48.4,0:39,60,0,44:08.0,1540932248,0.141225036,-0.510849957,1.635612608,-0.084915161,-0.035110474,-1.061218262,45.64404297,13.48187256,-82.09947205
0,43:48.4,0:39,60,0,44:08.0,1540932248,0.202227137,-0.422649258,1.612147762,-0.099624634,-0.025375366,-1.108581543,45.01029968,13.76623535,-80.56216431
0,43:48.4,0:39,60,0,44:08.0,1540932248,0.289431282,-0.348799534,1.598296661,-0.128829956,0.002975464,-1.15953064,45.27217102,12.62727356,-80.43421936
0,43:48.4,0:39,60,0,44:08.0,1540932248,0.428399022,-0.278455863,1.525531377,-0.179946899,0.042602539,-1.178283691,45.55021667,11.0168457,-81.18157959
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.551219485,-0.145009654,1.399304732,-0.218490601,0.067001343,-1.155273438,45.55021667,11.0168457,-81.18157959
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.661884747,0.028774124,1.222800268,-0.210159302,0.055786133,-1.136779785,45.91426086,10.24249268,-82.51760864
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.661884747,0.028774124,1.222800268,-0.182006836,0.027404785,-1.117324829,46.0748291,9.666763306,-82.60838318
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.661219489,0.06561949,1.206782952,-0.177688599,0.013717651,-1.10105896,45.88226318,9.784591675,-81.7558136
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.733983442,0.284513489,1.200610277,-0.168792725,0.0103302,-1.085617065,45.91618347,8.614501953,-81.01693726
0,43:48.4,0:39,60,0,44:08.1,1540932248,0.733983442,0.284513489,1.200610277,-0.134384155,0.006896973,-1.0859375,46.22195435,7.234176636,-80.73947144
0,43:48.4,0:39,60,0,44:08.2,1540932248,0.862617851,0.392538493,1.196429114,-0.105316162,-0.018051147,-1.070983887,47.26261902,5.315460205,-82.39352417
0,43:48.4,0:39,60,0,44:08.2,1540932248,0.821401971,0.502013855,1.237266826,-0.080688477,-0.059646606,-1.014968872,47.26261902,5.315460205,-82.39352417
0,43:48.4,0:39,60,0,44:08.2,1540932248,0.821401971,0.502013855,1.237266826,-0.063613892,-0.103759766,-0.968719482,47.57963562,4.864044189,-82.54920959
0,43:48.4,0:39,60,0,44:08.2,1540932248,0.577781321,0.291043826,1.294891773,-0.065582275,-0.132156372,-0.976501465,47.98179626,4.320800781,-81.61083984
