SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,38:58.8,0:23,60,0,39:10.5,1540931951,0.341877446,-0.364814986,-0.742639514,-0.011993408,0.025375366,-1.175811768,30.91734314,-14.73091125,-70.83706665
0,38:58.8,0:23,60,0,39:10.5,1540931951,0.409378992,-0.601996912,-0.827546416,0.000244141,0.070602417,-1.126190186,30.69151306,-15.46224976,-70.48629761
0,38:58.8,0:23,60,0,39:10.5,1540931951,0.305963387,-0.738055948,-0.905862261,-0.000839233,0.050033569,-1.039016724,29.82713318,-15.29115295,-70.37083435
0,38:58.8,0:23,60,0,39:10.6,1540931951,0.12505299,-0.699394838,-0.943251178,-0.000839233,0.050033569,-1.039016724,29.4528656,-15.21821594,-70.77876282
0,38:58.8,0:23,60,0,39:10.6,1540931951,-0.001481517,-0.489266901,-0.983654261,-0.047454834,-0.00428772,-0.963302612,30.26048279,-15.06735229,-70.8853302
0,38:58.8,0:23,60,0,39:10.6,1540931951,0.019665314,-0.172237014,-1.063582916,-0.057144165,0.014266968,-0.979492188,31.35752869,-15.51608276,-70.45205688
0,38:58.8,0:23,60,0,39:10.6,1540931951,0.168571439,0.054840346,-1.135086395,-0.020294189,0.012390137,-1.018692017,31.35752869,-15.51608276,-70.45205688
0,38:58.8,0:23,60,0,39:10.6,1540931951,0.334967342,0.148334877,-1.112523029,0.022460938,-0.036087036,-1.036376953,31.98452759,-16.3377533,-69.90214539
0,38:58.8,0:23,60,0,39:10.6,1540931951,0.400505872,0.078088677,-1.014106177,0.056732178,-0.076461792,-1.009384155,31.68954468,-16.35717773,-69.91891479
0,38:58.8,0:23,60,0,39:10.7,1540931951,0.304270149,-0.03819985,-0.914636311,0.070785522,-0.087814331,-0.944030762,31.68823242,-16.35731506,-70.07510376
0,38:58.8,0:23,60,0,39:10.7,1540931951,0.128784611,-0.061795191,-0.813962164,0.069702148,-0.095001221,-0.887786865,32.21948242,-15.99665833,-70.26696777
0,38:58.8,0:23,60,0,39:10.7,1540931951,-0.054727428,-0.035683695,-0.682169778,0.064208984,-0.121231079,-0.880264282,33.39500427,-16.22860718,-70.13360596
0,38:58.8,0:23,60,0,39:10.7,1540931951,-0.215840152,0.015124092,-0.558919216,0.056274414,-0.111694336,-0.910705566,33.93489075,-16.56752014,-69.80459595
0,38:58.8,0:23,60,0,39:10.7,1540931951,-0.303315672,0.034098316,-0.495693907,0.063323975,-0.071136475,-0.98651123,33.93489075,-16.56752014,-69.80459595
0,38:58.8,0:23,60,0,39:10.7,1540931951,-0.206894327,-0.023139408,-0.478653937,0.078201294,-0.035964966,-1.088821411,33.57937622,-16.57461548,-69.66809082
0,38:58.8,0:23,60,0,39:10.8,1540931951,0.033386719,-0.141272174,-0.455298547,0.100387573,-0.018692017,-1.125228882,32.92871094,-16.29190063,-70.16131592
0,38:58.8,0:23,60,0,39:10.8,1540931951,0.227767119,-0.20174617,-0.405089439,0.101669312,-0.040054321,-1.052764893,32.91827393,-15.90177917,-70.3034668
0,38:58.8,0:23,60,0,39:10.8,1540931951,0.240324456,-0.087468863,-0.341770653,0.089248657,-0.073760986,-0.956604004,33.87486267,-16.24586487,-70.18618774
0,38:58.8,0:23,60,0,39:10.8,1540931951,0.134887778,0.036611008,-0.282694816,0.073120117,-0.091903687,-0.914428711,34.69746399,-16.48464966,-69.60392761
0,38:58.8,0:23,60,0,39:10.8,1540931951,-0.087014528,-0.001467135,-0.235570447,0.063766479,-0.106369019,-0.93560791,34.69746399,-16.48464966,-69.60392761
0,38:58.8,0:23,60,0,39:10.8,1540931951,-0.07504495,-0.172647673,-0.192950016,0.100326538,-0.084396362,-1.003631592,34.46380615,-16.82562256,-69.082901
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.07504495,-0.172647673,-0.192950016,0.130203247,-0.097045898,-0.99130249,33.53236389,-16.64283752,-69.59512329
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.041974615,-0.199673432,-0.005590508,0.128128052,-0.121032715,-0.924453735,33.19024658,-16.42124939,-70.15190125
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.096137985,0.018650383,0.164958861,0.113769531,-0.154830933,-0.860046387,33.84776306,-16.08474731,-70.02554321
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.165980716,0.236304414,0.270188612,0.070129395,-0.1769104,-0.85508728,34.63938904,-16.16279602,-69.75120544
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.217891851,0.319034981,0.262807128,0.018173218,-0.128509521,-0.887954712,34.63938904,-16.16279602,-69.75120544
0,38:58.8,0:23,60,0,39:10.9,1540931951,-0.240275986,0.282672179,0.213508021,0.009735107,-0.103302002,-0.936630249,34.58929443,-16.54058838,-69.45574951
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.222198981,0.178835528,0.170541113,0.021224976,-0.103271484,-0.968643188,33.69259644,-16.20890808,-69.8044281
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.172928637,0.03777481,0.165000939,0.03767395,-0.121200562,-0.980407715,33.11668396,-16.01904297,-70.45317078
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.18041212,0.050418966,0.266750204,0.053588867,-0.169586182,-0.953201294,33.29109192,-15.66563416,-70.66468811
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.243044608,0.258132215,0.406233533,0.036239624,-0.208236694,-0.92729187,34.48213196,-15.97790527,-70.37736511
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.305616644,0.356700867,0.520952392,0.023117065,-0.203994751,-0.969985962,34.48213196,-15.97790527,-70.37736511
0,38:58.8,0:23,60,0,39:11.0,1540931951,-0.382253099,0.402675549,0.568145471,0.014846802,-0.197052002,-1.018661499,34.73207092,-16.02648926,-70.05334473
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.424143291,0.426971568,0.543555706,0.004608154,-0.172286987,-1.051574707,33.86572266,-15.85560608,-70.17216492
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.355138124,0.352982561,0.487763014,0.012496948,-0.155456543,-1.114761353,33.2175293,-15.26341248,-70.96595764
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.198391653,0.194824615,0.44255399,0.027679443,-0.136276245,-1.160079956,33.18438721,-14.40248108,-71.01374817
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.077843666,0.009811085,0.4380133,0.053970337,-0.149734497,-1.15071106,34.07652283,-14.73461914,-71.21177673
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.065857843,-0.058466772,0.4432805,0.040893555,-0.174087524,-1.069091797,34.07652283,-14.73461914,-71.21177673
0,38:58.8,0:23,60,0,39:11.1,1540931951,-0.123517678,-0.027559723,0.426198719,0.005187988,-0.187973022,-0.982727051,34.2318573,-14.91967773,-70.81991577
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.170317674,0.026132535,0.365237097,-0.026077271,-0.185958862,-0.926986694,33.69865417,-15.28053284,-70.86235046
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.172811192,0.076253226,0.279630583,-0.047058105,-0.18510437,-0.906295776,32.59066772,-14.75097656,-70.90292358
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.13909504,0.171321153,0.22726751,-0.05241394,-0.192428589,-0.893371582,32.46684265,-14.41732788,-71.521698
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.119749038,0.321440614,0.237085786,-0.044128418,-0.221466064,-0.879730225,33.04197693,-14.29801941,-71.56404114
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.160263175,0.611576569,0.268508423,-0.045166016,-0.25793457,-0.846588135,34.2194519,-14.52975464,-71.19636536
0,38:58.8,0:23,60,0,39:11.2,1540931951,-0.178593713,0.897323101,0.262440144,-0.058105469,-0.289077759,-0.843765259,34.2194519,-14.52975464,-71.19636536
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.105320564,0.93050955,0.172511053,-0.054260254,-0.28163147,-0.922241211,34.55522156,-15.06121826,-70.80760193
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.036643765,0.811288883,0.068473866,-0.02911377,-0.247680664,-0.976791382,34.26269531,-14.7711792,-71.12495422
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.114593159,0.618111966,0.147498112,0.027801514,-0.308517456,-0.986618042,34.15242004,-14.51806641,-71.8240509
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.235262319,0.286414986,0.34736915,0.10723877,-0.364746094,-1.034683228,34.70484924,-13.927948,-71.77203369
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.290923185,-0.109271097,0.434705122,0.11668396,-0.334182739,-1.107192993,35.15385437,-14.09373474,-71.51960754
0,38:58.8,0:23,60,0,39:11.3,1540931951,-0.245035588,-0.307033445,0.281316896,0.033432007,-0.244232178,-1.11366272,35.15385437,-14.09373474,-71.51960754
0,38:58.8,0:23,60,0,39:11.4,1540931951,-0.099006742,-0.188669783,0.084389183,-0.05355835,-0.191680908,-1.089172363,35.0864563,-14.70059204,-70.99943542
0,38:58.8,0:23,60,0,39:11.4,1540931951,0.080892187,-0.033190444,-0.00862731,-0.061248779,-0.218460083,-1.092300415,34.25094604,-14.38119507,-71.42330933
0,38:58.8,0:23,60,0,39:11.4,1540931951,0.140985351,0.066972376,-0.045998385,-0.008590698,-0.265579224,-1.064941406,33.70536804,-14.35209656,-71.84220886
0,38:58.8,0:23,60,0,39:11.4,1540931951,0.084343111,0.083984383,-0.107002883,-0.008590698,-0.265579224,-1.064941406,34.16499329,-13.58906555,-72.10101318
0,38:58.8,0:23,60,0,39:11.4,1540931951,0.025917884,0.026361034,-0.162744709,0.011581421,-0.272659302,-1.101760864,35.13397217,-14.32304382,-71.60728455
0,38:58.8,0:23,60,0,39:11.5,1540931951,0.04516375,0.038348188,-0.231269708,0.026062012,-0.211395264,-1.179122925,35.65586853,-14.89109802,-71.13168335
0,38:58.8,0:23,60,0,39:11.5,1540931951,0.125574437,0.041266746,-0.342655089,0.032546997,-0.187789917,-1.195571899,35.65586853,-14.89109802,-71.13168335
0,38:58.8,0:23,60,0,39:11.5,1540931951,0.191034937,0.024855549,-0.452989853,0.060943604,-0.201156616,-1.197631836,35.21992493,-15.1151886,-70.92956543
0,38:58.8,0:23,60,0,39:11.5,1540931952,0.168988756,0.030552317,-0.47225303,0.107284546,-0.188613892,-1.203430176,34.50808716,-14.82022095,-71.34761047
0,38:58.8,0:23,60,0,39:11.5,1540931952,0.057657704,-0.02583719,-0.439099071,0.097061157,-0.132781982,-1.209793091,34.83392334,-14.6522522,-71.63586426
0,38:58.8,0:23,60,0,39:11.5,1540931952,-0.072555693,-0.088252365,-0.476624875,0.089553833,-0.085723877,-1.205505371,35.86846924,-15.08886719,-71.28359985
0,38:58.8,0:23,60,0,39:11.6,1540931952,-0.12299197,-0.200964533,-0.56991674,0.089553833,-0.085723877,-1.205505371,36.66075134,-15.16685486,-70.9311676
0,38:58.8,0:23,60,0,39:11.6,1540931952,-0.120956782,-0.225565483,-0.643837037,0.077804565,-0.090774536,-1.116882324,36.66075134,-15.16685486,-70.9311676
0,38:58.8,0:23,60,0,39:11.6,1540931952,-0.070781762,-0.157965666,-0.628773665,0.077804565,-0.090774536,-1.116882324,36.46055603,-15.35900879,-70.40280151
0,38:58.8,0:23,60,0,39:11.6,1540931952,0.001043427,-0.019405922,-0.559014024,0.074127197,-0.089431763,-1.089553833,35.75900269,-15.14491272,-71.29165649
0,38:58.8,0:23,60,0,39:11.6,1540931952,0.041049699,0.097861316,-0.497839883,0.092926025,-0.030136108,-1.011703491,35.80534363,-15.07678223,-71.44271851
0,38:58.8,0:23,60,0,39:11.6,1540931952,-0.00074462,0.144651725,-0.467787974,0.092926025,-0.030136108,-1.011703491,36.5375824,-14.83311462,-71.47187805
0,38:58.8,0:23,60,0,39:11.6,1540931952,-0.047696682,0.083506345,-0.481773298,0.084106445,-0.016525269,-0.985549927,37.74604797,-15.2256012,-70.79624939
0,38:58.8,0:23,60,0,39:11.7,1540931952,-0.014132863,-0.049768089,-0.503363012,0.084106445,-0.016525269,-0.985549927,37.74604797,-15.2256012,-70.79624939
0,38:58.8,0:23,60,0,39:11.7,1540931952,0.066809391,-0.180428099,-0.481055576,0.075317383,-0.036499023,-0.963485718,38.05342102,-15.59608459,-70.40304565
0,38:58.8,0:23,60,0,39:11.7,1540931952,0.15202735,-0.306772722,-0.466239878,0.026245117,-0.065170288,-0.825073242,37.10974121,-15.33262634,-70.67874146
0,38:58.8,0:23,60,0,39:11.7,1540931952,0.125818116,-0.286056258,-0.444790779,0.026245117,-0.065170288,-0.825073242,36.67300415,-15.24752808,-71.16769409
0,38:58.8,0:23,60,0,39:11.7,1540931952,0.04147181,-0.057172742,-0.408078837,-0.015823364,-0.100524902,-0.763549805,36.95819092,-14.83792114,-71.21498108
0,38:58.8,0:23,60,0,39:11.7,1540931952,-0.037125797,0.233101697,-0.319891187,-0.015686035,-0.144470215,-0.824356079,38.3792572,-15.42811584,-70.69129944
0,38:58.8,0:23,60,0,39:11.8,1540931952,-0.058896074,0.416575919,-0.167597255,-0.015686035,-0.144470215,-0.824356079,38.3792572,-15.42811584,-70.69129944
0,38:58.8,0:23,60,0,39:11.8,1540931952,-0.053286391,0.484097971,-0.026161563,-0.01071167,-0.119552612,-0.951263428,38.96546936,-15.69888306,-70.51338196
0,38:58.8,0:23,60,0,39:11.8,1540931952,-0.001338238,0.211631292,0.094497211,-0.022918701,-0.104049683,-0.98500061,38.55006409,-15.693573,-70.14549255
0,38:58.8,0:23,60,0,39:11.8,1540931952,-0.001338238,0.211631292,0.094497211,-0.022918701,-0.104049683,-0.98500061,37.86221313,-15.86927795,-70.50166321
0,38:58.8,0:23,60,0,39:11.8,1540931952,0.002612561,-0.047782969,0.041704037,-0.058563232,-0.084289551,-0.947738647,37.85423279,-15.16964722,-70.94442749
0,38:58.8,0:23,60,0,39:11.8,1540931952,-0.078061513,-0.353654477,-0.091440701,-0.067001343,-0.110290527,-0.902252197,38.5512085,-15.38420105,-70.60224915
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.078061513,-0.353654477,-0.091440701,-0.067001343,-0.110290527,-0.902252197,39.15423584,-15.73519897,-70.11418152
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.122641231,-0.385649162,-0.097894606,-0.058517456,-0.169845581,-0.861099243,39.15423584,-15.73519897,-70.11418152
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.103956759,-0.322812408,-0.168498468,-0.053619385,-0.165100098,-0.876968384,38.52770996,-16.23239136,-69.93258667
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.103956759,-0.322812408,-0.168498468,-0.031692505,-0.188278198,-0.909423828,37.41827393,-15.39373779,-70.74229431
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.42301997,-0.590443586,-0.095933188,0.008987427,-0.263656616,-0.967590332,37.1696167,-15.34503174,-70.91012573
0,38:58.8,0:23,60,0,39:11.9,1540931952,-0.554515679,-0.769947302,-0.061855378,0.029769897,-0.27571106,-1.010498047,37.12818909,-14.79415894,-71.36022949
0,38:58.8,0:23,60,0,39:12.0,1540931952,-0.554515679,-0.769947302,-0.061855378,-0.020507813,-0.245666504,-1.043579102,37.72010803,-14.75509644,-71.09240723
0,38:58.8,0:23,60,0,39:12.0,1540931952,-0.164202523,-0.133759929,-0.236785914,-0.073883057,-0.207550049,-1.062149048,37.72010803,-14.75509644,-71.09240723
0,38:58.8,0:23,60,0,39:12.0,1540931952,0.225020068,0.414382007,-0.300455171,-0.094863892,-0.201248169,-1.123580933,37.84263611,-15.08889771,-70.62980652
0,38:58.8,0:23,60,0,39:12.0,1540931952,0.225020068,0.414382007,-0.300455171,-0.062667847,-0.231079102,-1.206130981,37.22624207,-14.96661377,-70.42459106
0,38:58.8,0:23,60,0,39:12.0,1540931952,0.697095997,0.742438179,-0.163093849,-0.008178711,-0.258300781,-1.240692139,37.28236389,-15.28865051,-70.51158142
0,38:58.8,0:23,60,0,39:12.0,1540931952,0.669053444,0.682051534,-0.141744352,0.035446167,-0.250976563,-1.211807251,38.36831665,-15.3473053,-70.29858398
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.546175724,0.617359889,-0.168566113,0.073669434,-0.228439331,-1.158554077,39.5872345,-16.12991333,-69.48083496
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.414519958,0.635877913,-0.155661233,0.115371704,-0.222702026,-1.131195068,39.5872345,-16.12991333,-69.48083496
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.375699326,0.666355662,-0.110638098,0.138702393,-0.203857422,-1.156951904,40.20637512,-16.561203,-68.76066589
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.407467109,0.69287249,-0.055999087,0.168884277,-0.173339844,-1.17137146,39.90567017,-16.89045715,-68.86734009
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.426111367,0.675087901,0.018934809,0.21333313,-0.149627686,-1.159744263,39.56242371,-16.97824097,-68.96736145
0,38:58.8,0:23,60,0,39:12.1,1540931952,0.359097712,0.529281162,0.126928122,0.258224487,-0.145477295,-1.148345947,40.07894897,-16.84640503,-68.62211609
0,38:58.8,0:23,60,0,39:12.2,1540931952,0.08439451,0.294317117,0.308750918,0.292144775,-0.172943115,-1.115158081,40.75733948,-17.29016113,-68.2114563
0,38:58.8,0:23,60,0,39:12.2,1540931952,-0.335433129,-0.008502674,0.49695012,0.26008606,-0.207641602,-1.076080322,41.22753906,-17.22650146,-67.71513367
0,38:58.8,0:23,60,0,39:12.2,1540931952,-0.648413945,-0.310645224,0.529849481,0.168777466,-0.149017334,-1.058853149,41.22753906,-17.22650146,-67.71513367
0,38:58.8,0:23,60,0,39:12.2,1540931952,-0.744101856,-0.524581482,0.433231062,0.081817627,-0.056854248,-1.060501099,40.16931152,-17.32884216,-68.01068115
0,38:58.8,0:23,60,0,39:12.2,1540931952,-0.648395037,-0.443250673,0.421528866,0.084289551,-0.027404785,-1.066802979,38.85823059,-16.37324524,-69.061203
0,38:58.8,0:23,60,0,39:12.2,1540931952,-0.41100139,-0.157630641,0.644563281,0.14553833,-0.025177002,-1.085617065,38.30352783,-15.9539032,-69.46606445
0,38:58.8,0:23,60,0,39:12.3,1540931952,-0.093435942,0.128357174,0.853657645,0.159851074,0.022781372,-1.10345459,38.6714325,-16.33676147,-69.22610474
0,38:58.8,0:23,60,0,39:12.3,1540931952,0.221195502,0.277891272,0.841986874,0.073669434,0.085006714,-1.100494385,39.15402222,-16.66297913,-68.35336304
0,38:58.8,0:23,60,0,39:12.3,1540931952,0.434973568,0.214791665,0.690866065,0.019424438,0.138977051,-1.059051514,39.15402222,-16.66297913,-68.35336304
0,38:58.8,0:23,60,0,39:12.3,1540931952,0.432799097,0.052290635,0.490414989,0.022903442,0.167434692,-0.959747314,38.43286133,-17.29670715,-68.10394287
0,38:58.8,0:23,60,0,39:12.3,1540931952,0.291948768,-0.054837416,0.299703361,0.041564941,0.145782471,-0.844039917,37.71662903,-17.31141663,-68.45570374
0,38:58.8,0:23,60,0,39:12.4,1540931952,0.125032217,-0.097409911,0.256856561,0.075927734,0.067276001,-0.784042358,37.19290161,-17.05281067,-68.5526123
0,38:58.8,0:23,60,0,39:12.4,1540931952,-0.007490141,-0.042404449,0.343696119,0.10244751,-0.020751953,-0.771713257,37.30302429,-16.99665833,-68.4664917
0,38:58.8,0:23,60,0,39:12.4,1540931952,-0.043557598,-0.047766191,0.418658511,0.097488403,-0.060424805,-0.800079346,37.82363892,-17.56484985,-68.14706421
0,38:58.8,0:23,60,0,39:12.4,1540931952,-0.007766044,-0.165966601,0.408866334,0.087310791,-0.060928345,-0.821975708,37.82363892,-17.56484985,-68.14706421
0,38:58.8,0:23,60,0,39:12.4,1540931952,0.022239526,-0.240624328,0.34344445,0.063095093,-0.057403564,-0.811477661,37.31166077,-17.69622803,-67.94564819
0,38:58.8,0:23,60,0,39:12.4,1540931952,0.014176273,-0.217558956,0.274939691,0.044891357,-0.103317261,-0.751541138,36.55038452,-17.77896118,-67.99012756
0,38:58.8,0:23,60,0,39:12.4,1540931952,-0.003789678,-0.128407508,0.20330625,0.044891357,-0.103317261,-0.751541138,35.51776123,-17.34217834,-68.10810852
0,38:58.8,0:23,60,0,39:12.5,1540931952,-0.001560879,-0.024277376,0.124190392,0.027389526,-0.119338989,-0.76663208,35.76690674,-17.08158875,-68.47515869
0,38:58.8,0:23,60,0,39:12.5,1540931952,-0.010141584,0.053967894,0.052541239,0.047180176,-0.165786743,-0.80380249,36.38217163,-17.51325989,-68.22357178
0,38:58.8,0:23,60,0,39:12.5,1540931952,-0.070725303,0.21052821,-0.004006726,0.047180176,-0.165786743,-0.80380249,36.64955139,-17.64201355,-67.51127625
0,38:58.8,0:23,60,0,39:12.5,1540931953,-0.123566946,0.295615142,-0.057432134,0.087860107,-0.190979004,-0.849777222,36.64955139,-17.64201355,-67.51127625
0,38:58.8,0:23,60,0,39:12.5,1540931953,-0.178489584,0.275771662,-0.102419583,0.1615448,-0.233978271,-0.966323853,36.49049377,-17.76654053,-67.75874329
0,38:58.8,0:23,60,0,39:12.5,1540931953,-0.280682265,0.169767465,-0.126084699,0.1615448,-0.233978271,-0.966323853,35.61421204,-16.89624023,-68.55461121
0,38:58.8,0:23,60,0,39:12.6,1540931953,-0.378756102,-0.056334912,-0.149898951,0.187515259,-0.277816772,-1.044754028,35.74604797,-16.30133057,-68.75947571
0,38:58.8,0:23,60,0,39:12.6,1540931953,-0.475466666,-0.34437629,-0.105254784,0.181854248,-0.264694214,-1.079177856,36.14543152,-16.5355835,-68.74645996
0,38:58.8,0:23,60,0,39:12.6,1540931953,-0.475466666,-0.34437629,-0.105254784,0.181854248,-0.264694214,-1.079177856,36.41152954,-16.66448975,-68.19036865
0,38:58.8,0:23,60,0,39:12.6,1540931953,-0.393230649,-0.229540518,-0.078361385,0.086181641,-0.188171387,-1.238616943,36.41152954,-16.66448975,-68.19036865
0,38:58.8,0:23,60,0,39:12.6,1540931953,0.054511445,0.03481657,-0.182016674,0.055435181,-0.123123169,-1.321578979,36.00511169,-16.74017334,-68.44947815
0,38:58.8,0:23,60,0,39:12.6,1540931953,0.054511445,0.03481657,-0.182016674,0.055435181,-0.123123169,-1.321578979,35.36018372,-16.14764404,-68.85279846
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.421273469,-0.002989665,-0.2635371,0.023193359,-0.029174805,-1.468887329,35.11283875,-16.09880066,-68.86444092
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.639381036,-0.264236713,-0.372068904,-0.004043579,-0.012176514,-1.398834229,35.41957092,-16.46936035,-68.54930115
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.639381036,-0.264236713,-0.372068904,-0.066009521,-0.007904053,-1.30241394,35.89450073,-17.10562134,-68.00074768
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.195168962,0.191081808,-0.647682641,-0.090759277,0.031311035,-1.232009888,35.89450073,-17.10562134,-68.00074768
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.22388423,0.305816647,-0.737500412,-0.02696228,0.062530518,-1.257003784,36.00411987,-17.35879517,-67.37973022
0,38:58.8,0:23,60,0,39:12.7,1540931953,0.22388423,0.305816647,-0.737500412,0.047103882,0.046951294,-1.297683716,35.97247314,-17.19813538,-67.76576233
0,38:58.8,0:23,60,0,39:12.8,1540931953,0.535993926,0.133258722,-0.530041229,0.094650269,0.013702393,-1.231048584,35.56802368,-17.27363586,-67.79057312
0,38:58.8,0:23,60,0,39:12.8,1540931953,0.431260056,-0.084872281,-0.3675141,0.121398926,-0.020904541,-1.117462158,36.09156799,-16.83184814,-67.19924927
0,38:58.8,0:23,60,0,39:12.8,1540931953,0.431260056,-0.084872281,-0.3675141,0.111450195,-0.03868103,-0.991424561,36.53892517,-18.00746155,-67.06256104
0,38:58.8,0:23,60,0,39:12.8,1540931953,-0.053887733,-0.14933809,-0.12224948,0.069839478,-0.040206909,-0.891769409,36.46485901,-17.91456604,-66.82896423
0,38:58.8,0:23,60,0,39:12.8,1540931953,-0.154975469,-0.132190794,-0.110424512,0.033035278,-0.028289795,-0.855224609,36.46485901,-17.91456604,-66.82896423
0,38:58.8,0:23,60,0,39:12.8,1540931953,-0.094555002,-0.114122045,-0.175739337,0.001373291,0.003173828,-0.834487915,35.92367554,-17.57577515,-67.31413269
0,38:58.8,0:23,60,0,39:12.9,1540931953,0.071622522,-0.17278962,-0.239032556,-0.00402832,0.007095337,-0.83102417,35.18034363,-17.42938232,-67.50521851
0,38:58.8,0:23,60,0,39:12.9,1540931953,0.071622522,-0.17278962,-0.239032556,0.013092041,-0.011886597,-0.805007935,35.12289429,-17.10746765,-67.57441711
0,38:58.8,0:23,60,0,39:12.9,1540931953,0.225620611,-0.282343012,-0.260622004,0.024658203,-0.04927063,-0.74156189,35.5766449,-17.97319031,-67.26976013
0,38:58.8,0:23,60,0,39:12.9,1540931953,0.147262156,-0.205895375,-0.256225392,0.014190674,-0.080764771,-0.673812866,35.90766907,-17.80473328,-66.9332428
0,38:58.8,0:23,60,0,39:12.9,1540931953,0.147262156,-0.205895375,-0.256225392,-0.010940552,-0.091110229,-0.646102905,35.90766907,-17.80473328,-66.9332428
0,38:58.8,0:23,60,0,39:12.9,1540931953,-0.018430939,-0.010538395,-0.295566406,-0.018569946,-0.092926025,-0.684036255,35.28555298,-17.99226379,-66.81793213
0,38:58.8,0:23,60,0,39:13.0,1540931953,-0.039010516,0.043718186,-0.290140215,-0.009384155,-0.106399536,-0.731246948,34.82171631,-17.74604797,-67.14622498
0,38:58.8,0:23,60,0,39:13.0,1540931953,-0.02300838,0.072600967,-0.248344832,0.009124756,-0.138000488,-0.772216797,34.65090942,-17.48060608,-67.69206238
0,38:58.8,0:23,60,0,39:13.0,1540931953,0.018702848,0.036293293,-0.194856573,0.026016235,-0.163818359,-0.819946289,35.17658997,-17.73901367,-67.3608551
0,38:58.8,0:23,60,0,39:13.0,1540931953,0.015233548,-0.092607698,-0.13932993,0.040786743,-0.175064087,-0.868103027,35.51609802,-17.96086121,-67.11645508
0,38:58.8,0:23,60,0,39:13.0,1540931953,-0.158302823,-0.35414583,-0.046445796,0.058578491,-0.207794189,-0.911117554,34.92808533,-17.9995575,-66.91572571
0,38:58.8,0:23,60,0,39:13.0,1540931953,-0.436809818,-0.671010068,0.068883461,0.074249268,-0.249832153,-0.964294434,34.92808533,-17.9995575,-66.91572571
0,38:58.8,0:23,60,0,39:13.1,1540931953,-0.560090474,-0.859489702,0.16398734,0.072525024,-0.254119873,-1.028427124,33.82125854,-17.16061401,-67.41304016
0,38:58.8,0:23,60,0,39:13.1,1540931953,-0.440639976,-0.711498373,0.195196126,0.011230469,-0.21937561,-1.093353271,32.61343384,-16.76808167,-68.01052856
0,38:58.8,0:23,60,0,39:13.1,1540931953,-0.192274372,-0.322343958,0.19668723,-0.04246521,-0.189575195,-1.157089233,32.56954956,-16.5267334,-68.16004944
0,38:58.8,0:23,60,0,39:13.1,1540931953,0.07968684,0.004820854,0.225938592,-0.028640747,-0.160842896,-1.243896484,32.75387573,-16.87272644,-67.69454956
0,38:58.8,0:23,60,0,39:13.1,1540931953,0.07968684,0.004820854,0.225938592,-0.028640747,-0.160842896,-1.243896484,32.75387573,-16.87272644,-67.69454956
0,38:58.8,0:23,60,0,39:13.1,1540931953,0.385758618,0.047087884,0.281601855,0.024185181,-0.120773315,-1.369186401,32.69810486,-17.56034851,-67.48902893
0,38:58.8,0:23,60,0,39:13.2,1540931953,0.515136049,-0.116044049,0.193558814,-0.015457153,-0.115661621,-1.381546021,32.01789856,-17.42602539,-67.52102661
