SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.18530914,-0.055387892,-0.117907729,0.045410156,-0.114761353,-1.077056885,31.30802917,-15.60284424,-78.10777283
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.20079915,-0.09013522,-0.121166905,0.046600342,-0.083938599,-1.085098267,31.75572205,-15.76875305,-78.0115509
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.227820648,-0.130426983,-0.118010527,0.056259155,-0.071762085,-1.089187622,32.36962891,-15.80940247,-76.80877686
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.236873532,-0.172752336,-0.104143713,0.07019043,-0.069580078,-1.081161499,31.67720032,-15.59440613,-76.60426331
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.221714819,-0.208398481,-0.079554214,0.078536987,-0.070892334,-1.056610107,30.86354065,-15.04548645,-76.70613098
0,41:11.7,0:32,60,0,41:29.7,1540932090,0.196216383,-0.218068152,-0.03458381,0.079345703,-0.080886841,-1.035522461,30.86354065,-15.04548645,-76.70613098
0,41:11.7,0:32,60,0,41:29.8,1540932090,0.180270972,-0.231967456,-0.03673884,0.057693481,-0.087112427,-1.023651123,30.50300598,-15.753479,-77.68882751
0,41:11.7,0:32,60,0,41:29.8,1540932090,0.125140608,-0.276630266,-0.095678057,0.02885437,-0.098449707,-1.004135132,30.77366638,-16.27305603,-77.69345093
0,41:11.7,0:32,60,0,41:29.8,1540932090,-0.021778532,-0.324772761,-0.146032574,0.014160156,-0.123931885,-0.96647644,31.2593689,-16.2897644,-77.04315186
0,41:11.7,0:32,60,0,41:29.8,1540932090,-0.262793013,-0.278104858,-0.148058707,0.002853394,-0.14604187,-0.928100586,30.92488098,-15.36698914,-76.16836548
0,41:11.7,0:32,60,0,41:29.8,1540932090,-0.461844331,-0.125090274,-0.067507405,0.011108398,-0.162246704,-0.929519653,30.92488098,-15.36698914,-76.16836548
0,41:11.7,0:32,60,0,41:29.9,1540932090,-0.433724812,0.09039621,0.074105387,0.042098999,-0.1434021,-1.012695313,30.37390137,-14.63803101,-76.71760559
0,41:11.7,0:32,60,0,41:29.9,1540932090,-0.162023525,0.308909909,0.226371888,0.072509766,-0.097137451,-1.108901978,29.68591309,-14.50448608,-77.68676758
0,41:11.7,0:32,60,0,41:29.9,1540932090,0.230570895,0.358969348,0.289519965,0.072250366,-0.052886963,-1.190444946,30.48342896,-14.97312927,-77.81694031
0,41:11.7,0:32,60,0,41:29.9,1540932090,0.653228674,0.073447852,0.080247968,0.035552979,-0.003799438,-1.089599609,31.01513672,-15.93133545,-77.27728271
0,41:11.7,0:32,60,0,41:29.9,1540932090,0.653228674,0.073447852,0.080247968,0.035552979,-0.003799438,-1.089599609,31.12521362,-15.48405457,-76.08375549
0,41:11.7,0:32,60,0,41:29.9,1540932090,0.497810588,-0.106303803,-0.036660277,0.032623291,-0.025146484,-0.985809326,30.4283905,-15.57875061,-75.81295776
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.176224032,-0.105363175,-0.040865142,0.045043945,-0.081466675,-0.908615112,30.4283905,-15.57875061,-75.81295776
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.176224032,-0.105363175,-0.040865142,0.045043945,-0.081466675,-0.908615112,29.68115234,-15.43273926,-76.47265625
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.138564272,0.055806807,0.047153398,0.060623169,-0.090560913,-0.917236328,29.97502136,-16.11381531,-77.10647583
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.107272129,0.227620378,0.163025939,0.085723877,-0.071258545,-0.95249939,30.66694641,-16.63812256,-76.77613831
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.107272129,0.227620378,0.163025939,0.085723877,-0.071258545,-0.95249939,31.03791809,-16.32023621,-75.65129089
0,41:11.7,0:32,60,0,41:30.0,1540932090,0.021981465,-0.005811816,0.048176318,0.080230713,-0.048629761,-0.979858398,30.53344727,-15.83236694,-75.7386322
0,41:11.7,0:32,60,0,41:30.1,1540932090,-0.013451094,-0.088468614,-0.023664849,0.081817627,-0.054199219,-0.968444824,30.53344727,-15.83236694,-75.7386322
0,41:11.7,0:32,60,0,41:30.1,1540932090,-0.013451094,-0.088468614,-0.023664849,0.081817627,-0.054199219,-0.968444824,29.88345337,-15.54960632,-76.15376282
0,41:11.7,0:32,60,0,41:30.1,1540932090,0.01667272,-0.152285676,-0.09549856,0.060150146,-0.103179932,-0.955276489,29.71542358,-15.98429871,-76.88162231
0,41:11.7,0:32,60,0,41:30.1,1540932090,0.051276237,-0.06921822,-0.124317691,0.045959473,-0.121444702,-0.935684204,30.11547852,-16.21847534,-76.79051208
0,41:11.7,0:32,60,0,41:30.1,1540932090,0.051276237,-0.06921822,-0.124317691,0.045959473,-0.121444702,-0.935684204,30.64311218,-16.47668457,-76.22502136
0,41:11.7,0:32,60,0,41:30.1,1540932090,0.126577383,0.3234521,-0.045678539,0.072799683,-0.145950317,-0.943496704,30.48776245,-15.90048218,-75.50946045
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.249279601,0.49070554,0.029458556,0.092849731,-0.147445679,-1.001678467,30.48776245,-15.90048218,-75.50946045
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.295750697,0.504221882,0.054093862,0.103515625,-0.147186279,-1.038085938,30.32150269,-15.63456726,-75.50862122
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.231560792,0.402187925,0.028282771,0.104934692,-0.147796631,-1.045440674,30.19723511,-16.00137329,-76.69992065
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.108962437,0.255316987,-0.005065599,0.111312866,-0.139358521,-1.049240112,30.75064087,-16.42082214,-76.45126343
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.026613768,0.130713539,-0.023404126,0.111740112,-0.133270264,-1.064437866,31.53785706,-16.80856323,-76.11062622
0,41:11.7,0:32,60,0,41:30.2,1540932090,0.015528626,0.072447303,-0.032040225,0.098876953,-0.12802124,-1.074920654,31.65823364,-16.44213867,-75.38790894
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.055421181,0.046242863,-0.066349729,0.067977905,-0.119750977,-1.085861206,30.91995239,-15.98602295,-75.56719971
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.086585226,0.095894838,-0.115555625,0.044387817,-0.114624023,-1.069625854,30.91995239,-15.98602295,-75.56719971
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.102922121,0.140255379,-0.158339308,0.037643433,-0.106506348,-1.073440552,30.5166626,-15.75213623,-76.04879761
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.121850805,0.121913389,-0.215122163,0.034103394,-0.098709106,-1.098953247,31.02638245,-16.63064575,-76.44407654
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.119620408,-0.019426162,-0.297752329,0.027786255,-0.090057373,-1.117874146,31.66282654,-16.83285522,-75.9486084
0,41:11.7,0:32,60,0,41:30.3,1540932090,0.009599364,-0.419073165,-0.441714295,-0.015563965,-0.078567505,-1.060211182,31.8747406,-16.63952637,-75.07125854
0,41:11.7,0:32,60,0,41:30.4,1540932090,-0.026677417,-0.480085387,-0.514599422,-0.048812866,-0.058929443,-1.010925293,31.01928711,-16.15830994,-74.47540283
0,41:11.7,0:32,60,0,41:30.4,1540932090,0.063975255,-0.295443368,-0.653605512,-0.101593018,-0.052078247,-0.978302002,30.48710632,-15.90054321,-75.58755493
0,41:11.7,0:32,60,0,41:30.4,1540932090,0.204260727,0.020438696,-0.732493403,-0.080307007,-0.068084717,-0.950378418,30.79322815,-16.66229248,-76.45793152
0,41:11.7,0:32,60,0,41:30.4,1540932090,0.273673092,0.240090896,-0.64978281,-0.010040283,-0.119766235,-0.941818237,32.00105286,-17.05484009,-75.86042786
0,41:11.7,0:32,60,0,41:30.4,1540932090,0.215487549,0.269000309,-0.436631652,0.046768188,-0.16645813,-0.948898315,32.34951782,-16.96653748,-75.13565063
0,41:11.7,0:32,60,0,41:30.5,1540932090,0.039630234,0.124861509,-0.21402787,0.058380127,-0.187942505,-0.952087402,32.13822937,-16.7686615,-74.82756042
0,41:11.7,0:32,60,0,41:30.5,1540932090,-0.219397336,-0.042709114,-0.153133094,0.022613525,-0.15032959,-0.938873291,32.13822937,-16.7686615,-74.82756042
0,41:11.7,0:32,60,0,41:30.5,1540932090,-0.457853584,-0.065181667,-0.182016674,-0.01864624,-0.115432739,-0.952880859,31.60209656,-16.12013245,-75.30093384
0,41:11.7,0:32,60,0,41:30.5,1540932091,-0.585863482,0.113379556,-0.168915253,-0.021759033,-0.095916748,-1.00994873,31.58076477,-16.04032898,-76.15776062
0,41:11.7,0:32,60,0,41:30.5,1540932091,-0.59353019,0.312310765,-0.129046134,-0.010360718,-0.064117432,-1.113983154,32.49719238,-15.83343506,-76.3343811
0,41:11.7,0:32,60,0,41:30.5,1540932091,-0.455378708,0.425609628,-0.122514465,0.00970459,-0.031478882,-1.211715698,33.24249268,-15.97964478,-75.90898132
0,41:11.7,0:32,60,0,41:30.6,1540932091,-0.22933359,0.346821338,-0.166571405,0.034667969,-0.007461548,-1.263626099,33.22744751,-15.19883728,-75.49043274
0,41:11.7,0:32,60,0,41:30.6,1540932091,-0.027935761,0.100902913,-0.281505448,0.045730591,-0.000183105,-1.249008179,33.22744751,-15.19883728,-75.49043274
0,41:11.7,0:32,60,0,41:30.6,1540932091,0.13694507,-0.116337529,-0.447796689,0.047286987,-0.001678467,-1.169799805,32.42034912,-15.04042053,-75.91873169
0,41:11.7,0:32,60,0,41:30.6,1540932091,0.280040443,-0.183085134,-0.598904982,0.047866821,-0.027786255,-1.070144653,32.36291504,-14.71852112,-75.9879303
0,41:11.7,0:32,60,0,41:30.6,1540932091,0.431100533,-0.053506102,-0.637332532,0.074584961,-0.069839478,-0.975311279,33.29388428,-15.60174561,-76.04823303
0,41:11.7,0:32,60,0,41:30.6,1540932091,0.56984084,0.142694035,-0.536462909,0.116897583,-0.116622925,-0.927352905,34.1953125,-16.63337708,-75.64730835
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.67580509,0.231919519,-0.383245126,0.159835815,-0.149917603,-0.921646118,34.45959473,-17.07170105,-74.71255493
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.769729455,0.148498661,-0.304126871,0.16494751,-0.158203125,-0.943832397,33.81480408,-16.78840637,-74.50289917
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.731168747,-0.045443915,-0.398592657,0.124252319,-0.12828064,-0.883712769,33.81480408,-16.78840637,-74.50289917
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.731168747,-0.045443915,-0.398592657,0.124252319,-0.12828064,-0.883712769,33.45991516,-16.79544067,-74.2882843
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.627922785,-0.040057938,-0.415694945,0.124237061,-0.138305664,-0.871139526,34.15335083,-18.02001953,-74.29614258
0,41:11.7,0:32,60,0,41:30.7,1540932091,0.443283163,-0.25489461,-0.344167765,0.133163452,-0.168685913,-0.956695557,34.83810425,-18.15386963,-73.71746826
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.443283163,-0.25489461,-0.344167765,0.133163452,-0.168685913,-0.956695557,35.06632996,-18.74125671,-73.10246277
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.277324818,-0.385639308,-0.248982392,0.135055542,-0.187164307,-0.96182251,34.06469727,-18.46517944,-72.91249084
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.171540864,-0.129537753,0.065121479,0.141311646,-0.124313354,-0.969787598,34.06469727,-18.46517944,-72.91249084
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.171540864,-0.129537753,0.065121479,0.141311646,-0.124313354,-0.969787598,33.33998108,-18.08958435,-73.17211914
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.40539517,0.082093538,0.136003109,0.111221313,-0.088104248,-1.061965942,33.64216614,-18.46058655,-73.40367126
0,41:11.7,0:32,60,0,41:30.8,1540932091,0.415293074,-0.012703278,0.015947275,0.094421387,-0.106536865,-1.042556763,34.33409119,-18.98492432,-73.07330322
0,41:11.7,0:32,60,0,41:30.9,1540932091,0.415293074,-0.012703278,0.015947275,0.094421387,-0.106536865,-1.042556763,34.61126709,-19.50384521,-72.29696655
0,41:11.7,0:32,60,0,41:30.9,1540932091,0.218884944,-0.14080399,0.064025322,0.147521973,-0.192810059,-0.955184937,33.89239502,-19.12765503,-71.85371399
0,41:11.7,0:32,60,0,41:30.9,1540932091,0.107075321,-0.238440003,0.134608678,0.110061646,-0.234146118,-0.96496582,33.89239502,-19.12765503,-71.85371399
0,41:11.7,0:32,60,0,41:30.9,1540932091,0.107075321,-0.238440003,0.134608678,0.110061646,-0.234146118,-0.96496582,33.25154114,-19.23513794,-72.28286743
0,41:11.7,0:32,60,0,41:30.9,1540932091,-0.111376593,-0.322570061,0.329454332,0.071212769,-0.221099854,-0.963378906,32.99310303,-18.79623413,-72.51477051
0,41:11.7,0:32,60,0,41:30.9,1540932091,-0.123516612,-0.277953324,0.290961268,0.038452148,-0.161605835,-0.974243164,33.22053528,-19.07440186,-72.59080505
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.130980654,-0.193229115,0.219319838,0.020462036,-0.125366211,-0.975509644,33.4853363,-19.20343018,-72.19091797
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.196262722,-0.090635628,0.145572646,0.027984619,-0.096633911,-0.965805054,33.02798462,-18.95657349,-71.73825073
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.196262722,-0.090635628,0.145572646,0.027984619,-0.096633911,-0.965805054,32.43917847,-18.68608093,-72.22857666
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.173925724,-0.11707629,-0.05792908,0.024353027,-0.081115723,-1.055023193,32.43917847,-18.68608093,-72.22857666
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.114114056,-0.160683422,-0.115823805,0.034240723,-0.101867676,-1.063354492,31.96618652,-18.04962158,-72.54283142
0,41:11.7,0:32,60,0,41:31.0,1540932091,-0.114114056,-0.160683422,-0.115823805,0.034240723,-0.101867676,-1.063354492,32.75080872,-18.43763733,-72.51460266
0,41:11.7,0:32,60,0,41:31.1,1540932091,-0.262867049,-0.145597414,-0.015108379,0.097412109,-0.1456604,-0.992538452,33.15852356,-18.36181641,-72.0993042
0,41:11.7,0:32,60,0,41:31.1,1540932091,-0.337148205,-0.164871776,0.11446,0.111328125,-0.145492554,-1.003448486,33.34403992,-18.39845276,-72.09057617
0,41:11.7,0:32,60,0,41:31.1,1540932091,-0.291368199,-0.220618928,0.150789513,0.082565308,-0.119400024,-1.021591187,32.32626343,-18.04208374,-72.13267517
0,41:11.7,0:32,60,0,41:31.1,1540932091,-0.147184924,-0.280938728,0.012539228,0.016296387,-0.095123291,-1.008087158,32.32626343,-18.04208374,-72.13267517
0,41:11.7,0:32,60,0,41:31.1,1540932091,-0.006321812,-0.268398967,-0.21557277,-0.024093628,-0.090270996,-0.944854736,31.68196106,-17.44949341,-72.45787048
0,41:11.7,0:32,60,0,41:31.1,1540932091,0.03120346,-0.235753939,-0.354753564,-0.008926392,-0.142593384,-0.883911133,32.12950134,-17.30615234,-72.97460938
0,41:11.7,0:32,60,0,41:31.2,1540932091,-0.037107688,-0.208126572,-0.33756925,0.029052734,-0.213806152,-0.841033936,32.97137451,-17.31567383,-72.38275146
0,41:11.7,0:32,60,0,41:31.2,1540932091,-0.124458572,-0.16341769,-0.218627416,0.046234131,-0.267883301,-0.833908081,33.1030426,-18.03971863,-71.9342041
0,41:11.7,0:32,60,0,41:31.2,1540932091,-0.126424252,-0.122747491,-0.106136291,0.03678894,-0.275177002,-0.862564087,32.46200562,-17.44680786,-71.86894226
0,41:11.7,0:32,60,0,41:31.2,1540932091,-0.040922932,-0.002445048,-0.10172503,-0.001159668,-0.225158691,-0.87739563,32.01675415,-16.97138977,-72.26574707
0,41:11.7,0:32,60,0,41:31.2,1540932091,0.079604282,0.114747622,-0.215120832,-0.035614014,-0.185821533,-0.901351929,32.01675415,-16.97138977,-72.26574707
0,41:11.7,0:32,60,0,41:31.2,1540932091,0.099597165,0.193971604,-0.329610127,-0.034667969,-0.187744141,-0.91255188,32.43409729,-16.97650146,-72.39933777
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.068238443,0.218145118,-0.34884827,0.003417969,-0.204544067,-0.961334229,33.71783447,-17.15249634,-72.41413879
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.041912829,0.340465438,-0.310140023,0.018844604,-0.198806763,-1.002578735,34.61268616,-17.79362488,-71.6867981
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.106801016,0.508586537,-0.313160846,0.002075195,-0.162872314,-1.069763184,34.55526733,-17.47172546,-71.7559967
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.242411575,0.553102339,-0.410587002,-0.018783569,-0.125274658,-1.151153564,34.33500671,-17.58399963,-71.92828369
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.311416742,0.472735062,-0.494229968,-0.006072998,-0.130401611,-1.195327759,34.33500671,-17.58399963,-71.92828369
0,41:11.7,0:32,60,0,41:31.3,1540932091,0.221993652,0.373196487,-0.542520003,0.029586792,-0.142074585,-1.191604614,34.55838013,-17.16215515,-71.97850037
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.123368008,0.204339024,-0.544846274,0.072296143,-0.149734497,-1.221588135,36.02189636,-17.68460083,-72.07443237
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.141438888,-0.111634387,-0.552736421,0.082275391,-0.175186157,-1.29284668,36.78460693,-17.91099548,-71.26078796
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.235393879,-0.428387571,-0.547795458,0.08972168,-0.168380737,-1.275894165,36.73452759,-18.28878784,-70.96533203
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.344837017,-0.565639437,-0.568337485,0.022613525,-0.200546265,-1.183532715,35.93260193,-18.12985229,-70.76887512
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.302365456,-0.472457561,-0.507173197,0.014663696,-0.233428955,-1.043197632,35.93260193,-18.12985229,-70.76887512
0,41:11.7,0:32,60,0,41:31.4,1540932091,0.150774332,-0.177665868,-0.291529853,0.04347229,-0.267745972,-0.939910889,35.62081909,-18.06906128,-71.09579468
0,41:11.7,0:32,60,0,41:31.5,1540932091,-0.019918581,0.238033871,0.028140824,0.090927124,-0.254623413,-0.909469604,36.21391296,-17.72058105,-71.28474426
0,41:11.7,0:32,60,0,41:31.5,1540932091,-0.00693567,0.359687602,0.409514547,0.086166382,-0.13571167,-1.068252563,37.50411987,-17.89596558,-70.51853943
0,41:11.7,0:32,60,0,41:31.5,1540932091,-0.00693567,0.359687602,0.409514547,0.086166382,-0.13571167,-1.068252563,37.60739136,-18.45903015,-70.06555176
0,41:11.7,0:32,60,0,41:31.5,1540932092,0.025576733,0.104419883,0.333160653,0.028717041,-0.093078613,-1.052597046,36.66238403,-18.19567871,-70.49743652
0,41:11.7,0:32,60,0,41:31.5,1540932092,-0.247025235,-0.368458191,-0.041087782,-0.03604126,-0.064590454,-0.944671631,36.66238403,-18.19567871,-70.49743652
0,41:11.7,0:32,60,0,41:31.5,1540932092,-0.247025235,-0.368458191,-0.041087782,-0.03604126,-0.064590454,-0.944671631,35.88282776,-17.49790955,-70.51387024
0,41:11.7,0:32,60,0,41:31.6,1540932092,-0.320258437,-0.447284563,-0.168599935,-0.026077271,-0.084289551,-0.944000244,36.08679199,-16.99610901,-71.18663025
0,41:11.7,0:32,60,0,41:31.6,1540932092,-0.115137775,-0.394005629,-0.190000831,0.005615234,-0.11958313,-0.969985962,37.13993835,-17.20352173,-70.90287781
0,41:11.7,0:32,60,0,41:31.6,1540932092,-0.115137775,-0.394005629,-0.190000831,0.005615234,-0.11958313,-0.969985962,37.25985718,-17.53753662,-70.75267029
0,41:11.7,0:32,60,0,41:31.6,1540932092,0.108412761,-0.204170979,-0.323678202,0.000869751,-0.125900269,-0.885513306,36.64915466,-17.10543823,-70.45756531
0,41:11.7,0:32,60,0,41:31.6,1540932092,0.108412761,-0.204170979,-0.323678202,0.000869751,-0.125900269,-0.885513306,36.13328552,-17.23719788,-70.72471619
0,41:11.7,0:32,60,0,41:31.6,1540932092,0.146700229,-0.074496871,-0.385637444,0.02784729,-0.14364624,-0.862564087,36.13328552,-17.23719788,-70.72471619
0,41:11.7,0:32,60,0,41:31.7,1540932092,0.204102003,0.237839194,-0.190369146,0.157669067,-0.19152832,-0.895553589,36.45845032,-17.06932068,-71.09107971
0,41:11.7,0:32,60,0,41:31.7,1540932092,0.22091081,0.274775907,-0.0007851,0.208068848,-0.187591553,-0.936553955,37.7467041,-17.24485779,-70.55915833
0,41:11.7,0:32,60,0,41:31.7,1540932092,0.22091081,0.274775907,-0.0007851,0.208068848,-0.187591553,-0.936553955,38.21055603,-17.49107361,-70.230896
0,41:11.7,0:32,60,0,41:31.7,1540932092,-0.061393054,-0.215156518,0.126111064,0.170440674,-0.128265381,-0.966079712,37.80493164,-17.87594604,-69.79891968
0,41:11.7,0:32,60,0,41:31.7,1540932092,-0.061393054,-0.215156518,0.126111064,0.170440674,-0.128265381,-0.966079712,37.05900574,-17.72979736,-70.3024292
0,41:11.7,0:32,60,0,41:31.7,1540932092,-0.266634357,-0.394089252,-0.346310278,0.061019897,-0.061538696,-0.966033936,37.05900574,-17.72979736,-70.3024292
0,41:11.7,0:32,60,0,41:31.8,1540932092,-0.210656309,-0.294767192,-0.434011901,0.086929321,-0.121231079,-0.987854004,36.54342651,-16.85186768,-70.61000061
0,41:11.7,0:32,60,0,41:31.8,1540932092,-0.146471729,-0.05797755,-0.29666496,0.118560791,-0.194854736,-0.979400635,37.30278015,-16.76931763,-70.79978943
0,41:11.7,0:32,60,0,41:31.8,1540932092,-0.305849404,0.156676164,0.232643899,0.127502441,-0.212402344,-0.950561523,38.39068604,-16.82780457,-70.35249329
0,41:11.7,0:32,60,0,41:31.8,1540932092,-0.51344068,0.080450102,0.318268789,0.046661377,-0.128768921,-0.936462402,37.26345825,-16.52752686,-70.40263367
0,41:11.7,0:32,60,0,41:31.8,1540932092,-0.687969877,0.090446277,0.130922331,-0.058258057,-0.003875732,-0.915557861,37.26345825,-16.52752686,-70.40263367
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.669411905,0.290770852,-0.240424058,-0.122390747,0.09274292,-0.930877686,37.03274536,-16.24967957,-70.71707153
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.472725475,0.488222675,-0.591470501,-0.111801147,0.096237183,-0.977783203,37.73774719,-15.53565979,-71.19856262
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.38309013,0.473571295,-0.658974444,-0.026626587,-0.002883911,-1.003189087,39.44842529,-15.40658569,-70.78845215
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.459258135,0.372035615,-0.510231571,0.038848877,-0.088150024,-0.983306885,40.06677246,-15.52868652,-70.7593689
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.545256134,0.35053485,-0.336757785,0.04624939,-0.125061035,-0.980712891,39.67112732,-14.98480225,-70.91676331
0,41:11.7,0:32,60,0,41:31.9,1540932092,-0.483581584,0.424226914,-0.249941929,0.050079346,-0.106811523,-1.040054321,39.3644104,-14.61425781,-71.23188782
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.231934966,0.393561147,-0.217914488,0.065551758,-0.111618042,-1.159225464,39.3644104,-14.61425781,-71.23188782
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.050802195,0.172934762,-0.117569241,0.090560913,-0.183578491,-1.213241577,39.83250427,-14.24151611,-71.58285522
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.108417554,-0.173556877,0.11439422,0.128234863,-0.258026123,-1.182220459,40.53390503,-14.1463623,-71.30697632
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.336004377,-0.404246282,0.466477965,0.147293091,-0.296478271,-1.116500854,40.61251831,-14.23881531,-70.99388123
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.623978111,-0.313495073,0.91320859,0.144378662,-0.259185791,-1.033874512,39.72691345,-14.29721069,-71.12229919
0,41:11.7,0:32,60,0,41:32.0,1540932092,-0.707394708,-0.052951898,1.144856201,0.067214966,-0.154998779,-1.057022095,38.47145081,-13.97294617,-71.72494507
0,41:11.7,0:32,60,0,41:32.1,1540932092,-0.470032752,0.27489202,1.087376929,-0.010238647,-0.008712769,-1.141738892,38.47145081,-13.97294617,-71.72494507
0,41:11.7,0:32,60,0,41:32.1,1540932092,0.009555422,0.510626784,0.762010283,-0.080276489,0.074188232,-1.22883606,38.31399536,-13.08766174,-71.85664368
0,41:11.7,0:32,60,0,41:32.1,1540932092,0.442797403,0.510310933,0.342127783,-0.083404541,0.08795166,-1.241638184,39.19865417,-14.03903198,-71.7658844
0,41:11.7,0:32,60,0,41:32.1,1540932092,0.571693867,0.242145525,0.014082263,-0.035766602,0.024505615,-1.170547485,39.96072388,-14.26550293,-71.03033447
0,41:11.7,0:32,60,0,41:32.1,1540932092,0.38072471,-0.14141918,-0.170533124,0.001159668,-0.077209473,-1.061035156,39.78384399,-14.9283905,-70.51823425
0,41:11.7,0:32,60,0,41:32.1,1540932092,0.13400494,-0.375632214,-0.243581235,0.015670776,-0.135009766,-0.983673096,38.74295044,-14.80169678,-71.03849792
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.017342505,-0.334518599,-0.237077263,0.000900269,-0.168624878,-0.954971313,38.74295044,-14.80169678,-71.03849792
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.116077605,-0.144205646,-0.190819221,0.003234863,-0.168395996,-0.982086182,38.37957764,-14.41844177,-70.73175049
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.356608722,0.097753725,-0.146673331,0.016738892,-0.148544312,-1.016311646,39.13580322,-14.64546204,-70.69906616
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.571664306,0.205949438,-0.130528716,0.021530151,-0.147491455,-1.042404175,40.24703979,-15.17468262,-70.26802063
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.411038142,-0.030801322,-0.046184007,0.062545776,-0.167907715,-1.022064209,40.30021667,-16.11552429,-69.51956177
0,41:11.7,0:32,60,0,41:32.2,1540932092,0.199420166,-0.195702126,0.044686778,0.062545776,-0.167907715,-1.022064209,39.53045654,-15.80795288,-69.47193909
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.113858126,-0.317175562,0.062762185,0.072143555,-0.089477539,-1.085830688,38.96562195,-16.00811768,-69.90042114
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.157251407,-0.443557735,-0.083041358,0.044448853,-0.022232056,-1.141265869,38.96562195,-16.00811768,-69.90042114
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.305449663,-0.673060436,-0.388555736,0.01399231,-0.000640869,-1.17539978,39.03118896,-15.71072388,-70.04188538
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.477935417,-0.906981321,-0.729419849,-0.007369995,-0.026473999,-1.132446289,39.69229126,-16.38352966,-69.40649414
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.628903361,-0.93997043,-0.956519579,-0.049438477,-0.136322021,-1.024429321,39.82901001,-16.79782104,-68.94613647
0,41:11.7,0:32,60,0,41:32.3,1540932092,0.659996566,-0.769498825,-0.925261791,-0.033279419,-0.25680542,-0.916854858,39.17735291,-17.13371277,-68.36962891
0,41:11.7,0:32,60,0,41:32.4,1540932092,0.392385095,-0.459849623,-0.630328418,-0.000946045,-0.339004517,-0.807220459,38.38702393,-17.05555725,-68.48776245
