SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,40:06.4,0:27,60,0,40:21.4,1540932021,0.15338929,0.101248591,-0.262273164,0.089157104,-0.27003479,-1.219360352,30.70147705,-17.41702271,-74.85177612
0,40:06.4,0:27,60,0,40:21.4,1540932021,0.35941303,0.018420286,-0.329889226,0.117919922,-0.243774414,-1.253997803,30.65499878,-17.1759491,-75.31370544
0,40:06.4,0:27,60,0,40:21.5,1540932021,0.35941303,0.018420286,-0.329889226,0.117919922,-0.243774414,-1.253997803,31.00234985,-17.78816223,-75.23951721
0,40:06.4,0:27,60,0,40:21.5,1540932021,0.304348713,-0.118368456,-0.341824183,0.076446533,-0.224212646,-1.231124878,31.70407104,-18.70265198,-74.84509277
0,40:06.4,0:27,60,0,40:21.5,1540932021,0.108590393,-0.08078353,-0.344943277,0.067886353,-0.193527222,-1.189056396,31.90504456,-18.42851257,-73.57502747
0,40:06.4,0:27,60,0,40:21.5,1540932022,0.108590393,-0.08078353,-0.344943277,0.067886353,-0.193527222,-1.189056396,31.90504456,-18.42851257,-73.57502747
0,40:06.4,0:27,60,0,40:21.5,1540932022,-0.224048813,0.458172098,-0.165364461,0.085281372,-0.163131714,-1.229324341,31.39225769,-18.25071716,-74.06463623
0,40:06.4,0:27,60,0,40:21.5,1540932022,-0.041661959,0.5752143,-0.119216939,0.105575562,-0.062896729,-1.328323364,31.15423584,-17.27319336,-74.7437439
0,40:06.4,0:27,60,0,40:21.6,1540932022,-0.041661959,0.5752143,-0.119216939,0.105575562,-0.062896729,-1.328323364,31.9589386,-18.13224792,-75.12225342
0,40:06.4,0:27,60,0,40:21.6,1540932022,0.544898205,0.132127944,-0.268754499,0.10559082,0.070251465,-1.273422241,32.95414734,-18.32704163,-74.37281799
0,40:06.4,0:27,60,0,40:21.6,1540932022,0.50258963,-0.110661001,-0.310807411,0.094909668,0.026794434,-1.102844238,33.27326965,-19.08750916,-73.68125916
0,40:06.4,0:27,60,0,40:21.6,1540932022,0.283741705,-0.16916053,-0.303330852,0.090179443,-0.016784668,-0.948043823,32.61233521,-18.72393799,-73.70368958
0,40:06.4,0:27,60,0,40:21.6,1540932022,0.107343501,-0.094935301,-0.319259751,0.052688599,-0.041427612,-0.864852905,32.61233521,-18.72393799,-73.70368958
0,40:06.4,0:27,60,0,40:21.6,1540932022,0.107343501,-0.094935301,-0.319259751,0.052688599,-0.041427612,-0.864852905,32.16592407,-18.55792236,-73.64370728
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.124460437,0.154675065,-0.299680457,0.040756226,-0.053482056,-0.843612671,32.6547699,-18.65618896,-74.32330322
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.226212898,0.216311797,-0.269644794,0.045349121,-0.061325073,-0.835601807,33.64038086,-19.16116333,-74.13237
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.226212898,0.216311797,-0.269644794,0.045349121,-0.061325073,-0.835601807,34.18351746,-19.49975586,-73.41291809
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.236629053,0.096101766,-0.256945244,0.051376343,-0.080459595,-0.787612915,33.78996277,-19.26493835,-72.72303772
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.156443403,-0.019920978,-0.262423366,0.045593262,-0.09928894,-0.758926392,33.78996277,-19.26493835,-72.72303772
0,40:06.4,0:27,60,0,40:21.7,1540932022,0.087675258,-0.049447445,-0.287073053,0.031784058,-0.110656738,-0.723114014,33.20114136,-18.99443054,-73.21334839
0,40:06.4,0:27,60,0,40:21.8,1540932022,0.037050962,0.056010272,-0.300851982,0.02015686,-0.124694824,-0.704101563,33.22940063,-18.84616089,-73.83076477
0,40:06.4,0:27,60,0,40:21.8,1540932022,0.002574478,0.303050954,-0.32623963,-3.05E-05,-0.131500244,-0.703567505,34.38827515,-19.30711365,-73.39459229
0,40:06.4,0:27,60,0,40:21.8,1540932022,0.039136217,0.584136955,-0.380515652,-0.023208618,-0.141784668,-0.75239563,35.2089386,-19.54611206,-73.0466156
0,40:06.4,0:27,60,0,40:21.8,1540932022,0.16636794,0.664976677,-0.345108127,-0.00227356,-0.159210205,-0.854370117,35.43373108,-19.43338013,-72.32763672
0,40:06.4,0:27,60,0,40:21.8,1540932022,0.148992145,0.424473523,-0.207259447,0.06918335,-0.201446533,-0.937942505,35.43373108,-19.43338013,-72.32763672
0,40:06.4,0:27,60,0,40:21.8,1540932022,-0.015013038,0.064297497,-0.084515151,0.12727356,-0.239990234,-0.966812134,34.96925354,-19.1872406,-72.73405457
0,40:06.4,0:27,60,0,40:21.9,1540932022,-0.158739315,-0.183191661,-0.060156015,0.124725342,-0.228652954,-0.972427368,34.90007019,-18.4753418,-73.10160828
0,40:06.4,0:27,60,0,40:21.9,1540932022,-0.180266178,-0.123419407,-0.079352613,0.079208374,-0.211349487,-0.980377197,35.13975525,-18.83421326,-73.41416931
0,40:06.4,0:27,60,0,40:21.9,1540932022,-0.073885676,-0.040895235,-0.144598995,0.07421875,-0.184585571,-1.037780762,35.93464661,-18.91194153,-72.74935913
0,40:06.4,0:27,60,0,40:21.9,1540932022,0.046898,-0.208481039,-0.180173234,0.133956909,-0.197540283,-1.110931396,35.73509216,-19.10404968,-72.1428833
0,40:06.4,0:27,60,0,40:21.9,1540932022,0.03665282,-0.378516684,-0.100065881,0.213134766,-0.236999512,-1.109481812,35.73509216,-19.10404968,-72.1428833
0,40:06.4,0:27,60,0,40:21.9,1540932022,-0.011082745,-0.3721986,0.057370083,0.248825073,-0.277618408,-1.099853516,34.62008667,-18.88446045,-72.42953491
0,40:06.4,0:27,60,0,40:22.0,1540932022,-0.019120165,-0.17924166,0.239656535,0.224258423,-0.259429932,-1.118179321,34.03501892,-18.30433655,-73.0642395
0,40:06.4,0:27,60,0,40:22.0,1540932022,0.016403741,0.001136105,0.217382388,0.155563354,-0.19581604,-1.174087524,34.34225464,-18.36557007,-73.28399658
0,40:06.4,0:27,60,0,40:22.0,1540932022,0.037350035,-0.039711993,0.103815612,0.138305664,-0.142807007,-1.2265625,35.0418396,-18.57987976,-72.62942505
0,40:06.4,0:27,60,0,40:22.0,1540932022,-0.032165127,-0.146042694,0.083354812,0.171463013,-0.146133423,-1.218017578,35.0413208,-18.88919067,-72.09458923
0,40:06.4,0:27,60,0,40:22.0,1540932022,-0.230334406,-0.225668281,0.185036166,0.221313477,-0.15246582,-1.178314209,34.18640137,-18.09864807,-72.03358459
0,40:06.4,0:27,60,0,40:22.0,1540932022,-0.609652435,-0.03898495,0.393104947,0.244430542,-0.177505493,-1.134857178,34.18640137,-18.09864807,-72.03358459
0,40:06.4,0:27,60,0,40:22.1,1540932022,-0.859290497,0.231247604,0.494159394,0.216247559,-0.127258301,-1.198776245,33.38548279,-17.32110596,-72.90686035
0,40:06.4,0:27,60,0,40:22.1,1540932022,-0.667292029,0.106525378,0.387944008,0.191223145,0.007629395,-1.347625732,33.53201294,-16.49739075,-73.64880371
0,40:06.4,0:27,60,0,40:22.1,1540932022,-0.125757662,-0.21675335,0.138974931,0.164382935,0.102508545,-1.375244141,34.35333252,-16.73629761,-73.22273254
0,40:06.4,0:27,60,0,40:22.1,1540932022,0.352550597,-0.418417761,-0.076632194,0.151550293,0.084197998,-1.221893311,34.32197571,-17.19412231,-72.38282776
0,40:06.4,0:27,60,0,40:22.1,1540932022,0.286015778,-0.082780101,-0.001241832,0.224334717,-0.133880615,-0.803222656,33.98324585,-17.28144836,-71.93614197
0,40:06.4,0:27,60,0,40:22.1,1540932022,0.286015778,-0.082780101,-0.001241832,0.224334717,-0.133880615,-0.803222656,33.98324585,-17.28144836,-71.93614197
0,40:06.4,0:27,60,0,40:22.2,1540932022,-0.03391296,0.127338515,0.154369334,0.232345581,-0.195220947,-0.741088867,33.28431702,-17.0670929,-72.5125885
0,40:06.4,0:27,60,0,40:22.2,1540932022,-0.36122904,0.105191934,0.257223544,0.239395142,-0.118652344,-0.85874939,33.41679382,-16.47215271,-72.63935852
0,40:06.4,0:27,60,0,40:22.2,1540932022,-0.36122904,0.105191934,0.257223544,0.239395142,-0.118652344,-0.85874939,34.08784485,-16.21621704,-72.59332275
0,40:06.4,0:27,60,0,40:22.2,1540932022,-0.259620922,-0.063625582,0.305179619,0.239532471,-0.095352173,-0.906585693,34.33584595,-16.26498413,-72.50358582
0,40:06.4,0:27,60,0,40:22.2,1540932022,0.066707392,-0.230089395,0.30703744,0.198898315,-0.095153809,-0.902679443,33.99711609,-16.35231018,-72.05693054
0,40:06.4,0:27,60,0,40:22.2,1540932022,0.066707392,-0.230089395,0.30703744,0.141784668,-0.093643188,-0.859008789,33.99711609,-16.35231018,-72.05693054
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.161198211,-0.292305365,0.221269005,0.101242065,-0.120437622,-0.737411499,32.94656372,-16.14466858,-72.02828979
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.161198211,-0.292305365,0.221269005,0.101242065,-0.120437622,-0.737411499,32.31387329,-15.63282776,-72.66810608
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.09955775,-0.122982649,0.221492711,0.092071533,-0.152618408,-0.696716309,33.07073975,-15.85977173,-72.55731201
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.095487907,0.118148212,0.248562678,0.113800049,-0.16859436,-0.816848755,33.80508423,-15.9251709,-71.73922729
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.095487907,0.118148212,0.248562678,0.113800049,-0.16859436,-0.816848755,33.64111328,-16.66871643,-71.38554382
0,40:06.4,0:27,60,0,40:22.3,1540932022,0.104552775,0.069465894,0.229224933,0.122131348,-0.160705566,-0.876953125,32.71406555,-16.17625427,-71.96403503
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.014372548,-0.013588513,0.117774571,0.153518677,-0.192382813,-0.949539185,32.71406555,-16.17625427,-71.96403503
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.014372548,-0.013588513,0.117774571,0.153518677,-0.192382813,-0.949539185,32.47045898,-15.81776428,-72.12007141
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.058932026,-0.12171019,0.00090654,0.129364014,-0.231109619,-1.047546387,33.13581848,-15.87165833,-72.16392517
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.129875708,-0.215156784,-0.062406653,0.126968384,-0.250747681,-1.075317383,33.90100098,-15.78855896,-71.65086365
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.154480387,-0.18605669,-0.095573395,0.125595093,-0.271270752,-1.075317383,33.92382813,-16.56861877,-71.13223267
0,40:06.4,0:27,60,0,40:22.4,1540932022,0.150123456,-0.099336175,-0.132945534,0.114837646,-0.282043457,-1.088195801,33.42913818,-16.47093201,-71.15551758
0,40:06.4,0:27,60,0,40:22.5,1540932022,0.183750126,-0.011868644,-0.177821929,0.103866577,-0.261703491,-1.13684082,33.42913818,-16.47093201,-71.15551758
0,40:06.4,0:27,60,0,40:22.5,1540932022,0.251505471,0.00285917,-0.23671747,0.113250732,-0.237670898,-1.195236206,32.86872864,-16.36140442,-71.65029907
0,40:06.4,0:27,60,0,40:22.5,1540932022,0.296273742,0.046882554,-0.263445488,0.141494751,-0.21937561,-1.221603394,33.46374512,-16.01275635,-71.60493469
0,40:06.4,0:27,60,0,40:22.5,1540932023,0.358489446,-0.070391342,-0.297872704,0.15814209,-0.207473755,-1.273269653,34.57629395,-16.54187012,-71.01768494
0,40:06.4,0:27,60,0,40:22.5,1540932023,0.443308996,-0.478668052,-0.374427932,0.143157959,-0.18611145,-1.310592651,35.06736755,-17.25843811,-70.23707581
0,40:06.4,0:27,60,0,40:22.5,1540932023,0.412056801,-0.682376706,-0.47854528,0.089019775,-0.165878296,-1.218215942,34.29579163,-17.26028442,-69.8107605
0,40:06.4,0:27,60,0,40:22.6,1540932023,0.310945895,-0.69609891,-0.590978349,0.031219482,-0.176513672,-1.102767944,33.46943665,-17.33113098,-70.24865723
0,40:06.4,0:27,60,0,40:22.6,1540932023,0.144583016,-0.34402209,-0.600141754,0.026153564,-0.201187134,-0.994567871,33.46943665,-17.33113098,-70.24865723
0,40:06.4,0:27,60,0,40:22.6,1540932023,-0.038294392,0.198891262,-0.417381525,0.080825806,-0.224349976,-0.949279785,33.98710632,-16.8899231,-70.36016846
0,40:06.4,0:27,60,0,40:22.6,1540932023,-0.129553732,0.511594044,-0.227431294,0.111175537,-0.196792603,-1.020309448,35.22319031,-17.13420105,-70.38009644
0,40:06.4,0:27,60,0,40:22.6,1540932023,-0.102433698,0.604116522,-0.168426297,0.097381592,-0.087188721,-1.091308594,36.23701477,-17.09980774,-69.69918823
0,40:06.4,0:27,60,0,40:22.6,1540932023,-0.032948629,0.472754769,-0.213581258,0.08140564,-0.009307861,-1.130615234,36.41435242,-17.75575256,-69.4797821
0,40:06.4,0:27,60,0,40:22.7,1540932023,-0.000980842,0.268366477,-0.299510015,0.064422607,0.022171021,-1.118667603,35.99685669,-17.44140625,-69.95916748
0,40:06.4,0:27,60,0,40:22.7,1540932023,-0.010216419,0.057845457,-0.375798661,0.056259155,0.012832642,-1.065658569,35.99685669,-17.44140625,-69.95916748
0,40:06.4,0:27,60,0,40:22.7,1540932023,-0.035118306,-0.016430905,-0.404797556,0.047119141,-0.02444458,-0.977005005,35.89358521,-16.87834167,-70.41217041
0,40:06.4,0:27,60,0,40:22.7,1540932023,-0.041050498,0.03004099,-0.381179845,0.044204712,-0.059997559,-0.900588989,36.62646484,-16.63461304,-70.36322021
0,40:06.4,0:27,60,0,40:22.7,1540932023,-0.019716447,0.178862692,-0.322104008,0.052749634,-0.082489014,-0.84967041,37.8238678,-16.63703918,-69.90788269
0,40:06.4,0:27,60,0,40:22.7,1540932023,0.002827744,0.347086056,-0.249083326,0.066055298,-0.093414307,-0.840240479,38.28590393,-17.19267273,-69.20089722
0,40:06.4,0:27,60,0,40:22.8,1540932023,0.012434299,0.372716851,-0.190156626,0.080154419,-0.096099854,-0.860656738,37.78875732,-17.4045105,-68.92358398
0,40:06.4,0:27,60,0,40:22.8,1540932023,0.044648961,0.219793614,-0.163581474,0.081756592,-0.093795776,-0.886383057,37.78875732,-17.4045105,-68.92358398
0,40:06.4,0:27,60,0,40:22.8,1540932023,0.090580234,-0.048873533,-0.167136528,0.078704834,-0.090438843,-0.883926392,37.33390808,-17.23930359,-69.87890625
0,40:06.4,0:27,60,0,40:22.8,1540932023,0.081247985,-0.24787292,-0.149175104,0.072723389,-0.111190796,-0.826980591,37.87149048,-16.56877136,-69.90275574
0,40:06.4,0:27,60,0,40:22.8,1540932023,-0.006225938,-0.233148036,-0.105230549,0.050048828,-0.1484375,-0.765426636,38.95370483,-16.9370575,-69.54536438
0,40:06.4,0:27,60,0,40:22.8,1540932023,-0.067305005,-0.108296647,-0.075077707,0.020996094,-0.16494751,-0.7631073,38.93458557,-17.47558594,-68.94195557
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.16521053,0.046497727,-0.123131519,0.001342773,-0.154220581,-0.875030518,38.42311096,-17.29766846,-69.27539063
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.16521053,0.046497727,-0.123131519,0.001342773,-0.154220581,-0.875030518,38.42311096,-17.29766846,-69.27539063
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.222556378,0.011843344,0.020307402,0.098602295,-0.225204468,-0.923187256,37.83314514,-17.33654785,-69.3089447
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.108647918,0.03412761,0.130661075,0.110076904,-0.249053955,-0.931884766,38.0687561,-16.99539185,-69.59565735
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.057305368,0.078777903,0.17784643,0.089172363,-0.23274231,-0.984375,39.1181488,-17.5124054,-69.16752625
0,40:06.4,0:27,60,0,40:22.9,1540932023,0.080335586,0.062315573,0.182104026,0.086715698,-0.210525513,-1.051925659,39.73664856,-17.94377136,-68.52546692
0,40:06.4,0:27,60,0,40:23.0,1540932023,0.088409225,0.027575169,0.19490957,0.108184814,-0.216659546,-1.102874756,38.97537231,-18.02650452,-68.56996155
0,40:06.4,0:27,60,0,40:23.0,1540932023,0.069601449,-0.16280463,0.243938898,0.143768311,-0.237060547,-1.150283813,38.0478363,-17.84333801,-68.61360168
0,40:06.4,0:27,60,0,40:23.0,1540932023,-0.040401485,-0.29288913,0.310198346,0.149398804,-0.25402832,-1.149795532,38.0478363,-17.84333801,-68.61360168
0,40:06.4,0:27,60,0,40:23.0,1540932023,-0.168815917,-0.26575791,0.325254793,0.116378784,-0.242156982,-1.145385742,37.72563171,-17.39242554,-69.08270264
0,40:06.4,0:27,60,0,40:23.0,1540932023,-0.193726327,-0.228671262,0.307101888,0.109115601,-0.2059021,-1.20085144,38.32601929,-17.74365234,-68.90698242
0,40:06.4,0:27,60,0,40:23.0,1540932023,-0.082103126,-0.266131818,0.210651249,0.100524902,-0.164245605,-1.258178711,38.80911255,-17.76060486,-68.56910706
0,40:06.4,0:27,60,0,40:23.1,1540932023,0.033227728,-0.34812389,0.151624946,0.111709595,-0.173858643,-1.260696411,38.50727844,-18.39923096,-68.2190094
0,40:06.4,0:27,60,0,40:23.1,1540932023,0.075122448,-0.492294382,0.130019785,0.11819458,-0.19682312,-1.212295532,37.27120972,-18.154953,-68.19909668
0,40:06.4,0:27,60,0,40:23.1,1540932023,-0.006546583,-0.644150224,0.163048842,0.112503052,-0.230438232,-1.147766113,37.27120972,-18.154953,-68.19909668
0,40:06.4,0:27,60,0,40:23.1,1540932023,-0.281353382,-0.462488017,0.293984222,0.110580444,-0.243560791,-1.033981323,36.69088745,-18.27478027,-68.78155518
0,40:06.4,0:27,60,0,40:23.1,1540932023,-0.596636235,-0.100937267,0.436930725,0.114013672,-0.240020752,-1.003509521,36.88389587,-17.69213867,-69.06158447
0,40:06.4,0:27,60,0,40:23.1,1540932023,-0.586687464,0.047310524,0.396418452,0.085174561,-0.136627197,-1.10585022,37.55380249,-17.74559021,-68.55877686
0,40:06.4,0:27,60,0,40:23.2,1540932023,-0.586687464,0.047310524,0.396418452,0.085174561,-0.136627197,-1.10585022,37.43992615,-18.11134338,-68.50053406
0,40:06.4,0:27,60,0,40:23.2,1540932023,-0.293392468,0.028883846,0.243191881,0.081329346,-0.028320313,-1.160110474,36.68238831,-17.88446045,-68.68940735
0,40:06.4,0:27,60,0,40:23.2,1540932023,0.314073245,-0.125240743,0.00084076,0.133255005,-0.051193237,-0.97958374,36.68238831,-17.88446045,-68.68940735
0,40:06.4,0:27,60,0,40:23.2,1540932023,0.314073245,-0.125240743,0.00084076,0.133255005,-0.051193237,-0.97958374,36.07759094,-17.84291077,-68.79884338
0,40:06.4,0:27,60,0,40:23.2,1540932023,-0.158810155,-0.033669813,0.145633899,0.158035278,-0.149673462,-0.728012085,36.39051819,-17.59431458,-68.92866516
0,40:06.4,0:27,60,0,40:23.2,1540932023,-0.488804842,0.074525101,0.118004402,0.106307983,-0.128143311,-0.72644043,37.12095642,-17.66011047,-68.57914734
0,40:06.4,0:27,60,0,40:23.3,1540932023,-0.488804842,0.074525101,0.118004402,0.106307983,-0.128143311,-0.72644043,37.36958313,-17.70881653,-68.41131592
0,40:06.4,0:27,60,0,40:23.3,1540932023,-0.32456317,0.110554475,-0.089737876,0.070556641,-0.047088623,-0.897842407,36.87426758,-17.6111908,-68.51269531
0,40:06.4,0:27,60,0,40:23.3,1540932023,-0.030475884,0.077832214,-0.186226599,0.068695068,-0.054550171,-0.907287598,36.31448364,-17.50161743,-68.92933655
0,40:06.4,0:27,60,0,40:23.3,1540932023,0.193816875,0.049660764,-0.171323283,0.068695068,-0.054550171,-0.907287598,36.31448364,-17.50161743,-68.92933655
0,40:06.4,0:27,60,0,40:23.3,1540932023,0.237519348,0.009934922,-0.079288697,0.113586426,-0.187484741,-0.824829102,36.57913208,-17.32139587,-69.14241028
0,40:06.4,0:27,60,0,40:23.3,1540932023,0.144423759,-0.004613927,-0.004323908,0.092193604,-0.229324341,-0.781204224,37.41398621,-17.64085388,-68.79667664
0,40:06.4,0:27,60,0,40:23.4,1540932023,0.01302126,0.051560929,0.057887002,0.087097168,-0.247299194,-0.789962769,37.77729797,-17.63298035,-67.99601746
0,40:06.4,0:27,60,0,40:23.4,1540932023,-0.051881574,0.106170113,0.081528948,0.088928223,-0.220367432,-0.848129272,37.65707397,-18.30863953,-68.10575867
0,40:06.4,0:27,60,0,40:23.4,1540932023,-0.01424152,0.076541114,0.097546264,0.110015869,-0.191467285,-0.929199219,36.66444397,-18.11358643,-68.5428009
0,40:06.4,0:27,60,0,40:23.4,1540932023,0.072964489,-0.063857809,0.105918977,0.122528076,-0.182540894,-0.994186401,36.66444397,-18.11358643,-68.5428009
0,40:06.4,0:27,60,0,40:23.4,1540932023,0.093909718,-0.184194607,0.125041006,0.134963989,-0.191879272,-1.005661011,36.23535156,-17.71847534,-68.70755005
0,40:06.4,0:27,60,0,40:23.4,1540932023,0.052202218,-0.246501924,0.118549018,0.114944458,-0.196304321,-0.996078491,36.82415771,-17.98899841,-68.21723938
0,40:06.4,0:27,60,0,40:23.5,1540932023,0.009753561,-0.28698144,0.064966217,0.079727173,-0.193359375,-1.011901855,37.39683533,-18.17918396,-67.95899963
0,40:06.4,0:27,60,0,40:23.5,1540932023,-0.005879727,-0.387253983,0.023082682,0.075683594,-0.210388184,-1.030960083,37.01895142,-18.72511292,-67.60957336
0,40:06.4,0:27,60,0,40:23.5,1540932023,-0.025150094,-0.312356572,0.002833337,0.061325073,-0.232055664,-1.025878906,36.02957153,-18.52973938,-67.65612793
0,40:06.4,0:27,60,0,40:23.5,1540932024,-0.045587992,-0.141154728,-0.024792964,0.031906128,-0.237548828,-1.06413269,36.02957153,-18.52973938,-67.65612793
0,40:06.4,0:27,60,0,40:23.5,1540932024,-0.032105739,-0.071765533,-0.098600077,0.013092041,-0.21546936,-1.156021118,35.48970032,-18.19082642,-67.98510742
0,40:06.4,0:27,60,0,40:23.5,1540932024,0.033093505,-0.11415427,-0.203612514,0.012481689,-0.199325562,-1.236938477,35.9997406,-18.05963135,-68.4208374
0,40:06.4,0:27,60,0,40:23.6,1540932024,0.122170384,-0.19677032,-0.314034629,0.028930664,-0.18182373,-1.274703979,36.95956421,-18.40341187,-67.91305542
0,40:06.4,0:27,60,0,40:23.6,1540932024,0.179993471,-0.466089143,-0.453592793,0.025634766,-0.182907104,-1.288726807,37.09513855,-19.12705994,-66.9959259
0,40:06.4,0:27,60,0,40:23.6,1540932024,0.073052373,-0.528590605,-0.525391882,0.032836914,-0.20501709,-1.192138672,36.22813416,-18.95623779,-67.19284058
0,40:06.4,0:27,60,0,40:23.6,1540932024,-0.066277025,-0.540288274,-0.511451565,0.004013062,-0.242294312,-1.143417358,35.53048706,-18.741745,-67.61308289
0,40:06.4,0:27,60,0,40:23.6,1540932024,-0.262793812,-0.333384625,-0.389070791,-0.007110596,-0.281295776,-1.101882935,35.53048706,-18.741745,-67.61308289
0,40:06.4,0:27,60,0,40:23.6,1540932024,-0.493824901,0.030375216,-0.189386174,0.017852783,-0.266738892,-1.105300903,35.92695618,-17.96661377,-68.03103638
0,40:06.4,0:27,60,0,40:23.7,1540932024,-0.566059151,0.206087922,-0.138821533,0.010314941,-0.156784058,-1.223312378,36.84355164,-18.06896973,-67.59469604
0,40:06.4,0:27,60,0,40:23.7,1540932024,-0.387655854,0.202640726,-0.245954911,-0.02645874,-0.037506104,-1.308776855,37.49029541,-18.35205078,-67.57003784
0,40:06.4,0:27,60,0,40:23.7,1540932024,-0.055610532,0.16211567,-0.375659112,-0.030410767,0.027420044,-1.309677124,37.11927795,-18.27879333,-67.5874939
0,40:06.4,0:27,60,0,40:23.7,1540932024,0.242518368,0.115220866,-0.45396164,-0.010452271,0.04246521,-1.229248047,36.5614624,-18.16900635,-67.76986694
0,40:06.4,0:27,60,0,40:23.7,1540932024,0.337154596,0.087280844,-0.456160613,0.00604248,-0.003921509,-1.088790894,36.5614624,-18.16900635,-67.76986694
0,40:06.4,0:27,60,0,40:23.7,1540932024,0.244186306,0.196029962,-0.3799729,0.021743774,-0.051834106,-0.939102173,36.85513306,-18.14971924,-67.9092865
0,40:06.4,0:27,60,0,40:23.8,1540932024,0.077357106,0.312827951,-0.245930942,0.042785645,-0.078811646,-0.862289429,37.70550537,-18.54956055,-67.40956116
0,40:06.4,0:27,60,0,40:23.8,1540932024,-0.003249323,0.275543962,-0.195627025,0.041564941,-0.060089111,-0.859420776,38.58995056,-18.80052185,-66.82440186
0,40:06.4,0:27,60,0,40:23.8,1540932024,0.035580631,0.147524211,-0.191510843,0.043197632,-0.037277222,-0.869552612,38.55715942,-18.94923401,-66.75366211
0,40:06.4,0:27,60,0,40:23.8,1540932024,0.136522692,0.00492019,-0.205632255,0.050338745,-0.033096313,-0.832138062,37.81642151,-18.80258179,-66.63237
0,40:06.4,0:27,60,0,40:23.8,1540932024,0.161042416,-0.0679415,-0.166106151,0.065887451,-0.062591553,-0.749526978,37.81642151,-18.80258179,-66.63237
0,40:06.4,0:27,60,0,40:23.8,1540932024,0.081589402,-0.084861628,-0.07187206,0.073883057,-0.101394653,-0.684967041,37.25665283,-18.69300842,-67.04904175
0,40:06.4,0:27,60,0,40:23.9,1540932024,-0.037430196,-0.06224127,-0.03326448,0.035369873,-0.117401123,-0.667984009,37.72424316,-18.62957764,-66.86512756
0,40:06.4,0:27,60,0,40:23.9,1540932024,-0.045299039,0.090619649,-0.10268004,0.0025177,-0.099273682,-0.733657837,38.45272827,-18.6955719,-66.74990845
0,40:06.4,0:27,60,0,40:23.9,1540932024,-0.045299039,0.090619649,-0.10268004,0.0025177,-0.099273682,-0.733657837,38.50900269,-19.32684326,-66.22390747
0,40:06.4,0:27,60,0,40:23.9,1540932024,0.050990746,0.124328344,-0.10801595,0.008453369,-0.131576538,-0.776977539,37.77137756,-18.87062073,-66.32510376
0,40:06.4,0:27,60,0,40:23.9,1540932024,0.114823788,-0.019352393,-0.034319092,0.023132324,-0.193206787,-0.827346802,37.23999023,-18.92202759,-66.74623108
0,40:06.4,0:27,60,0,40:23.9,1540932024,0.114823788,-0.019352393,-0.034319092,0.023132324,-0.193206787,-0.827346802,37.23999023,-18.92202759,-66.74623108
0,40:06.4,0:27,60,0,40:24.0,1540932024,0.018224011,-0.083377448,-0.02045361,0.01461792,-0.20614624,-0.840103149,37.52453613,-18.51246643,-66.87162781
0,40:06.4,0:27,60,0,40:24.0,1540932024,-0.178485589,-0.023275229,0.027856665,0.006256104,-0.234298706,-0.914489746,38.02787781,-19.3097229,-66.32749939
0,40:06.4,0:27,60,0,40:24.0,1540932024,-0.178485589,-0.023275229,0.027856665,0.006256104,-0.234298706,-0.914489746,38.34210205,-19.06100464,-66.30116272
0,40:06.4,0:27,60,0,40:24.0,1540932024,-0.464369008,-0.306044081,0.289937815,0.039413452,-0.287658691,-1.095840454,37.52078247,-18.82209778,-66.72723389
0,40:06.4,0:27,60,0,40:24.0,1540932024,-0.540371897,-0.514412201,0.376438885,0.022460938,-0.275115967,-1.186538696,35.9773407,-18.20733643,-67.10055542
0,40:06.4,0:27,60,0,40:24.0,1540932024,-0.540371897,-0.514412201,0.376438885,0.022460938,-0.275115967,-1.186538696,35.9773407,-18.20733643,-67.10055542
0,40:06.4,0:27,60,0,40:24.1,1540932024,-0.173762206,-0.428354548,0.42571642,0.009597778,-0.206604004,-1.305892944,35.59329224,-17.74420166,-67.57254028
0,40:06.4,0:27,60,0,40:24.1,1540932024,0.125234884,-0.125510255,0.521324702,-0.026641846,-0.244979858,-1.294326782,35.80212402,-18.2515564,-67.58007813
